id,per_square_meter_price
COL_304280,62230.36555561182
COL_304320,40366.10800147827
COL_304322,51419.90190671329
COL_304323,36652.84164792664
COL_304324,26415.870816486662
COL_304325,41763.480563166435
COL_304367,44576.811772095236
COL_304546,63722.893962793176
COL_304550,89183.97734063363
COL_304552,159944.62700198725
COL_304561,47196.00044481549
COL_304585,76075.95245696831
COL_304853,103535.64126095182
COL_304902,42956.26359125035
COL_304978,64478.25452617399
COL_304984,36605.16161819675
COL_305002,45164.216588726376
COL_305017,83677.82613746558
COL_305038,40737.74949007394
COL_305057,37896.93911519597
COL_305058,34532.125735581474
COL_305059,34331.2249384019
COL_305114,301731.1447474966
COL_305373,53333.196726322094
COL_305382,78396.00609916034
COL_305383,74852.6159252653
COL_305384,94794.16362692852
COL_305385,87660.85061544995
COL_305386,81722.63760129965
COL_305387,93873.51070910782
COL_305388,84501.37306032258
COL_305413,48541.97512113184
COL_305607,58333.827993464
COL_305652,58481.846713087994
COL_305726,223764.91919124
COL_305896,69055.82545377007
COL_305924,47339.36005027464
COL_305926,41780.04093571412
COL_306033,95934.74809385274
COL_306088,57712.605338251065
COL_306141,43134.29876562688
COL_306143,45778.759164432995
COL_306144,52439.36056309211
COL_306151,47894.5048737571
COL_306153,48888.75676352221
COL_306154,50419.927125675196
COL_306155,35590.338885855585
COL_306206,61402.25283589064
COL_306621,43736.21302914182
COL_306728,62523.00415102607
COL_306758,64321.25975671872
COL_306763,103012.8771503189
COL_306803,48587.007919626674
COL_306853,47415.678586995025
COL_306892,39946.72162882489
COL_306938,89222.22100818159
COL_307001,50431.30636319137
COL_307043,55227.725057353346
COL_307158,51369.20042952636
COL_307269,50410.4911824985
COL_307356,75628.41493389543
COL_307480,43814.62878394546
COL_307529,60497.14399332149
COL_307623,38381.861516004705
COL_307819,41714.65110178924
COL_307874,49367.576852726794
COL_307945,72226.91772839517
COL_307986,88788.00124978798
COL_308206,71221.61282563963
COL_308211,38397.19917668749
COL_308429,86337.01739954688
COL_308446,42203.17024268203
COL_308472,50402.41406204134
COL_308486,66050.86226149253
COL_308492,52406.10843295138
COL_308493,58648.115949849125
COL_308743,46686.879556671396
COL_308803,41848.44239192089
COL_308813,67586.1124889438
COL_308963,63782.42368057941
COL_308966,32968.01826042664
COL_309079,36815.71419160986
COL_309121,38219.34860916307
COL_309434,43347.380170015866
COL_309612,44017.01488105226
COL_309635,9767.718576660794
COL_309640,32684.50751505678
COL_309642,52563.45274798513
COL_309784,41426.108703367754
COL_310093,30692.612212312786
COL_310107,39061.077395467015
COL_310164,46013.14820536962
COL_310207,58807.898759682656
COL_310218,41649.90863208084
COL_310311,42542.15027532048
COL_310315,61658.27360532929
COL_310359,56582.80357428782
COL_310405,87716.18128329294
COL_310447,52140.4730105092
COL_310503,47786.43728415278
COL_310570,38099.539882184414
COL_310590,46419.798078031155
COL_310604,50609.4259311561
COL_310641,174814.3728566486
COL_310642,46418.73249979074
COL_310656,406473.23988812306
COL_310722,40046.585672024565
COL_310897,116076.1436234182
COL_311016,27208.708446110344
COL_311017,38824.577569159956
COL_311018,51853.97643123329
COL_311025,33585.51999097431
COL_311026,45721.30570261691
COL_311068,109798.95034053657
COL_311128,41940.42648475364
COL_311187,138944.98042866075
COL_311188,122375.57344640125
COL_311328,199004.88786846414
COL_311348,43527.76741466492
COL_311537,72408.86411092873
COL_311660,52008.69555738098
COL_311665,45004.060412799074
COL_311698,36892.96211963907
COL_311704,542658.9349803838
COL_311870,47802.66436167268
COL_312002,53508.71158124878
COL_312005,236997.58424826886
COL_312006,119149.94841702565
COL_312007,113248.57009915604
COL_312010,103146.44189439433
COL_312014,46650.52271274652
COL_312208,50149.43210517087
COL_312270,56037.24190312278
COL_312284,79530.97586663041
COL_312290,38955.187331230176
COL_312323,70602.5930483992
COL_312335,62318.3494066339
COL_312455,48769.584166790126
COL_312609,58649.61089647663
COL_312628,52040.484359285394
COL_312649,79748.3196945216
COL_312672,50099.45466965707
COL_312673,36158.2546518266
COL_312695,60029.38420512407
COL_312997,392585.14700535464
COL_313006,67432.60534449035
COL_313065,66824.2741004555
COL_313068,63485.96633040493
COL_313211,52321.47797748591
COL_313268,352906.2056422593
COL_313304,50350.953724198494
COL_313352,44796.84030031854
COL_313363,49951.19461296692
COL_313535,137179.67824407728
COL_313559,137932.65686275632
COL_313572,54784.994822335
COL_313573,54939.022504797336
COL_313574,44397.642542946924
COL_313597,46834.93800897955
COL_313606,44364.85255590038
COL_313694,82080.51071309805
COL_313703,50119.75325834685
COL_313717,112244.18446307944
COL_313789,36231.96052324485
COL_313791,48657.932158377844
COL_313814,65238.99795396047
COL_314054,70776.89257422375
COL_314055,68848.99614236527
COL_314058,68510.01809879788
COL_314069,32348.99018192148
COL_314170,49209.77678890512
COL_314185,58112.38223947052
COL_314186,33333.006125328575
COL_314187,41638.193917931945
COL_314190,82299.20665263265
COL_314196,38235.902654939135
COL_314211,57081.74349323181
COL_314230,51213.151424136624
COL_314308,45108.15474228694
COL_314419,45486.9457323512
COL_314536,53255.30105663629
COL_314628,68325.90207384276
COL_314746,43428.377221171264
COL_314818,48899.47274081805
COL_314821,57185.79594536446
COL_314859,44013.529801336415
COL_314860,27256.043018783734
COL_314899,136321.45610627183
COL_314907,38403.77845416729
COL_314997,41713.881107046705
COL_315015,147720.43159594477
COL_315135,57099.61932575508
COL_315502,45263.570729097555
COL_315578,46195.499910629005
COL_315599,34201.307167536856
COL_315602,36104.19319325747
COL_315621,62463.447057086065
COL_315652,139985.38040868822
COL_315673,511098.25270009757
COL_315724,34396.52068992686
COL_315806,23563.642639033475
COL_315970,64190.867035621966
COL_315976,22548.052127893432
COL_315977,29285.387215967552
COL_316014,31448.850920718956
COL_316015,47543.391578778785
COL_316017,49952.92790774088
COL_316021,55470.36546898001
COL_316022,26255.432458517767
COL_316023,43128.65233909595
COL_316024,58788.55030707241
COL_316025,56088.821732067576
COL_316150,57377.520609209394
COL_316180,81418.4104733929
COL_316181,47866.461026688004
COL_316289,50045.74174760813
COL_316308,32559.769911299758
COL_316323,25399.066355650342
COL_316387,19612.8736611298
COL_316388,15685.399488807132
COL_316389,25588.947094548348
COL_316390,20251.686345386333
COL_316392,18216.415686689536
COL_316423,44851.909356157616
COL_316446,52584.980037221176
COL_316448,51068.076991749425
COL_316562,44861.95562000928
COL_316629,52083.11259676123
COL_316720,61894.244048016764
COL_316897,174463.00646959327
COL_316942,41735.97597186637
COL_317174,43839.85410953057
COL_317405,54300.132611198016
COL_317423,56750.41683393617
COL_317789,44164.43426363505
COL_317930,93010.36726998477
COL_318181,89672.19951592223
COL_318209,93342.46535927556
COL_318336,45372.82797586066
COL_318357,29707.011983761928
COL_318384,41150.45624804338
COL_318425,53842.588177707104
COL_318499,31570.50396771918
COL_318575,79139.8923152801
COL_318696,98695.95732610681
COL_318698,619041.5905371658
COL_318712,66538.54306719684
COL_318765,92197.7259024267
COL_319064,90493.5908066059
COL_319104,46363.22200622372
COL_319163,37818.405346787666
COL_319251,48851.90185785885
COL_319500,53536.29426615803
COL_319542,134540.09172038804
COL_319671,56368.940370580385
COL_319675,63657.65809340415
COL_319987,47983.56074216704
COL_319998,25938.468640722953
COL_320000,37526.47741216736
COL_320001,32353.79359455261
COL_320028,32237.106075451906
COL_320128,61369.93660367425
COL_320171,33666.302487246474
COL_320291,45094.57335107627
COL_320376,93282.50154580743
COL_320430,36104.53101807014
COL_320446,32501.609891468892
COL_320452,30796.555885709728
COL_320470,39255.58751080387
COL_320478,48209.70548930354
COL_320498,67105.93491052045
COL_320518,39999.04162742721
COL_320693,70307.9984203398
COL_320824,114380.8910199473
COL_320905,40285.923733022646
COL_320942,124560.42184841314
COL_320966,61307.809606628005
COL_321061,68688.29148106895
COL_321088,68487.38569422871
COL_321099,87833.98633699674
COL_321128,297362.00182632776
COL_321407,68029.76994433072
COL_321417,59412.10510881161
COL_321427,55868.11006814484
COL_321474,34855.152696214434
COL_321621,29836.95003241503
COL_321670,48819.5808607526
COL_321677,28516.953907330477
COL_321820,63112.18145348475
COL_322106,78705.88855234743
COL_322266,34742.128877919524
COL_322288,110350.96514454804
COL_322290,76503.21997016047
COL_322311,51299.32849541443
COL_322356,102205.63721799338
COL_322378,38434.65018259462
COL_322380,44345.427707727504
COL_322428,81068.39329273108
COL_322436,49806.403805244525
COL_322462,65235.57120650893
COL_322463,31728.154095884514
COL_322511,47794.983362273546
COL_322568,50958.78767022202
COL_322595,62084.55989992297
COL_322623,47383.791348922095
COL_322624,94026.83520122356
COL_322665,62198.53827754354
COL_322676,100428.74741283893
COL_322749,47339.80781612931
COL_322954,43297.83484388927
COL_323025,78744.2339434926
COL_323034,61758.733802103685
COL_323061,64963.854805365365
COL_323075,23514.40961948224
COL_323078,45273.055759008
COL_323084,48915.19861316192
COL_323247,48495.571557604606
COL_323258,79673.16960877614
COL_323261,128193.99330447837
COL_323330,61361.22592763574
COL_323355,79834.3578423046
COL_323590,48998.85799862615
COL_323647,57131.86818093757
COL_323671,64476.49587236402
COL_323683,505735.12038905284
COL_323882,49257.27729211186
COL_323938,62620.69049873752
COL_324197,194904.12437440178
COL_324268,28255.430595375503
COL_324269,40019.10259257491
COL_324455,114524.48293696769
COL_324459,111669.7722407832
COL_324622,57763.27505535331
COL_324655,50099.031710548225
COL_324779,35670.360874653845
COL_324786,102121.21805969634
COL_324787,93570.63448303059
COL_324926,52291.0558360782
COL_324927,39562.07283490144
COL_324936,32209.877975765063
COL_324940,164590.59270628827
COL_324941,58529.09345798472
COL_325131,109820.34327657326
COL_325182,44767.69275426913
COL_325196,62039.079977320056
COL_325210,46340.37070998173
COL_325348,41803.89799721434
COL_325392,45138.71411656411
COL_325405,60360.74349997506
COL_325545,178710.2344526996
COL_325588,79846.5773026254
COL_325648,85804.12374518273
COL_325649,90272.79460740073
COL_325650,82287.41241265768
COL_325651,73751.31838683128
COL_325652,60901.40234058777
COL_325653,65334.05116587836
COL_325696,80117.98854213714
COL_325699,71544.43271877311
COL_325703,52039.706164476534
COL_325707,74310.00044797017
COL_325847,46367.885021199414
COL_325884,35480.625156261776
COL_325904,54516.97247201216
COL_325905,37144.00401815208
COL_325942,83228.80849471534
COL_325998,143599.5658414092
COL_326043,42972.321144410584
COL_326045,43688.02279736582
COL_326068,46505.1819353803
COL_326108,37819.81270941673
COL_326130,184779.48679758515
COL_326171,44257.90655304
COL_326268,57669.40905000036
COL_326466,53431.327997359054
COL_326531,39639.59171590913
COL_326680,49358.080009841084
COL_326753,46026.13168301205
COL_326804,47657.39746956239
COL_326997,43412.79247417528
COL_327062,42890.38078713503
COL_327071,25943.664009367094
COL_327138,49719.239254322834
COL_327471,47475.50048155221
COL_327568,39235.682525793905
COL_327627,56174.223425405435
COL_327732,48358.61221825791
COL_328038,100420.48284053142
COL_328039,107954.41308577618
COL_328086,43999.52299057154
COL_328127,66383.77543198272
COL_328128,51785.83532117113
COL_328240,48529.37406276909
COL_328284,60021.839262865185
COL_328358,40229.33443909894
COL_328408,47721.49223463524
COL_328598,42534.862718205084
COL_328785,36689.99988843203
COL_328832,81330.2534166427
COL_328912,79007.43504209312
COL_328916,44419.156666318144
COL_328952,54053.39711327611
COL_328998,54569.21296510249
COL_329153,60297.56793880762
COL_329196,83109.69039273822
COL_329239,92373.02054990293
COL_329262,82300.15980337467
COL_329356,43927.30652491869
COL_329509,223330.13507356893
COL_329554,48018.35708124927
COL_329557,37825.399474525606
COL_329663,40029.81218546096
COL_329708,53310.19997570876
COL_329757,30907.330191795547
COL_329828,63178.670776865845
COL_329829,63239.38417879318
COL_329857,48293.18415538147
COL_330022,38232.095527797006
COL_330075,42659.71104997804
COL_330085,53587.32836353448
COL_330199,67783.54951530835
COL_330234,57801.43750224274
COL_330254,74485.0072693137
COL_330260,74117.07099830182
COL_330277,56092.061642323024
COL_330324,36237.859117043256
COL_330335,27481.679672943865
COL_330474,79608.26828048767
COL_330477,47167.23828467808
COL_330553,108159.53733907931
COL_330624,48395.08358467195
COL_330666,69027.0074486393
COL_331046,96332.37029174023
COL_331047,64287.717761517764
COL_331049,41417.28241091201
COL_331062,209445.2260075396
COL_331205,283784.1064852366
COL_331263,46769.74097202333
COL_331270,44567.189786101735
COL_331278,69116.35112380063
COL_331289,36462.26052681137
COL_331365,57160.39351041951
COL_331412,62434.20724524042
COL_331441,45686.372640260684
COL_331442,46506.81431055379
COL_331466,23610.844749017146
COL_331559,36649.92516868539
COL_331572,49727.43066215383
COL_331601,46301.56891969792
COL_331762,34458.290804124226
COL_332006,22373.294086995244
COL_332433,52213.55166526363
COL_332669,76331.58803494765
COL_332717,42632.124715746744
COL_332726,41981.28747416531
COL_332856,31119.33544754578
COL_332908,142147.0391580801
COL_332909,121910.1726757955
COL_332910,137280.70928504414
COL_332939,50804.39701973428
COL_333190,258748.22239969423
COL_333309,61152.05628770055
COL_333329,39727.17650348242
COL_333350,45008.55772658482
COL_333390,40248.85866909553
COL_333472,53847.016893882144
COL_333473,121195.02561082691
COL_333518,56476.467396941734
COL_333530,72176.70894106379
COL_333545,98886.5666837641
COL_333556,52221.19311087174
COL_333576,40240.64075752285
COL_333736,33183.47713247893
COL_333788,48792.784464005024
COL_333866,31501.231219072462
COL_333867,35514.3705934668
COL_333928,59266.39296787098
COL_333957,51322.43178027753
COL_334037,53900.14527286684
COL_334047,60687.45775244491
COL_334091,88422.43132548375
COL_334183,49615.259016259326
COL_334229,61404.09130160736
COL_334288,148611.66528954607
COL_334468,45089.82946657018
COL_334548,45137.99461795876
COL_334639,40353.695513971805
COL_334741,39769.10221624975
COL_334989,61694.86388732971
COL_335047,79525.0609521442
COL_335092,50873.4431106051
COL_335505,60853.43214801372
COL_335523,45818.66432683854
COL_335574,79474.95151128518
COL_335589,50196.12546098103
COL_335708,54033.19531912245
COL_335714,107865.83889472901
COL_335836,50959.57422516558
COL_336093,50217.561448629116
COL_336095,47270.73365295668
COL_336259,59513.12899151435
COL_336264,36091.65144115815
COL_336267,40767.76935700501
COL_336462,182446.46823849156
COL_336493,55327.476711080446
COL_336495,52428.25890428561
COL_336499,57992.01163115705
COL_336531,41075.10000222445
COL_336685,39002.71721822442
COL_336736,89517.7448414477
COL_336855,62740.07854764387
COL_336874,43626.58517574106
COL_336932,36394.04182458848
COL_336963,126850.0012439097
COL_336967,37439.4593868918
COL_337195,72138.6255090727
COL_337254,104443.47022557018
COL_337273,57822.418266967965
COL_337309,51264.82052625452
COL_337318,49949.54939226818
COL_337346,42840.72728854179
COL_337386,48278.6278605238
COL_337590,32907.4131927013
COL_337593,35812.10121026354
COL_337666,44777.19231505541
COL_337681,47708.9176523974
COL_337895,29926.736110305545
COL_337901,102964.7072263119
COL_337971,49508.657791587655
COL_338002,44539.56801186238
COL_338038,55082.75857163946
COL_338039,42759.617415842
COL_338276,37856.601404304005
COL_338279,61097.3850135072
COL_338421,33794.333325378284
COL_338506,54295.125051620096
COL_338557,57386.48389544595
COL_338558,50114.26675781309
COL_338559,58811.123885932466
COL_338560,54817.1985380938
COL_338561,54735.21366440305
COL_338562,62077.55765399021
COL_338607,70410.71404125888
COL_338609,57856.963072291066
COL_338673,38402.91901964819
COL_338850,53401.98678675832
COL_338864,57087.68936282094
COL_338944,56364.72110209266
COL_339089,96327.21079098014
COL_339113,37495.65813666783
COL_339428,41055.91919467718
COL_339440,35237.60184208308
COL_339645,31853.20460621534
COL_339657,46800.61369295226
COL_339727,52864.0334132414
COL_339728,55070.470020976565
COL_339729,75843.89963498576
COL_339772,60969.281535364265
COL_339793,48804.2323987242
COL_339822,35841.72256246662
COL_339866,56238.83509159425
COL_339878,104144.3790601108
COL_339889,35548.404078429136
COL_339893,41301.18414732137
COL_339912,77202.65115687379
COL_339987,32703.728949674485
COL_339993,84068.74198754874
COL_340011,96102.58093591916
COL_340117,33543.971694482374
COL_340369,54768.23696790004
COL_340447,74316.14174296342
COL_340462,51265.24575054184
COL_340506,26088.05837950403
COL_340519,59417.30207297519
COL_340520,54701.16147907225
COL_340521,55374.54004233901
COL_340655,271626.16928084294
COL_340657,48366.86218144387
COL_340794,148978.72209573234
COL_340796,59396.2236432353
COL_340898,94760.96711232504
COL_340975,47338.73768766203
COL_340994,93473.91026742646
COL_340995,61714.590128162075
COL_341014,43462.31489205139
COL_341069,191662.1239312052
COL_341070,45459.299732774256
COL_341184,60470.856045193395
COL_341212,43747.937397177826
COL_341220,50525.438449302914
COL_341237,52303.30238548867
COL_341310,53950.00080713419
COL_341351,33624.882478872976
COL_341414,93463.1536526086
COL_341465,43607.407093792295
COL_341487,47555.0982306038
COL_341496,34639.0770162206
COL_341683,44472.5150175405
COL_341692,24647.281517384552
COL_341722,82973.23320469662
COL_341744,40940.00413393231
COL_341762,60610.47509090966
COL_341805,36979.198060306015
COL_341889,42621.19548413241
COL_341936,49248.559119622034
COL_342040,64674.85259327238
COL_342111,65315.10752910458
COL_342208,50627.12613876865
COL_342209,44111.4541072913
COL_342211,52885.84269327567
COL_342212,40949.80852719204
COL_342258,62809.07634712166
COL_342326,58595.98283996272
COL_342405,86622.77643752086
COL_342407,47224.035543713006
COL_342425,65993.94771564733
COL_342426,70311.81244899817
COL_342438,44937.74206533479
COL_342505,60214.413153085756
COL_342623,38524.910492616546
COL_342714,61511.6376350606
COL_342734,41396.27312496444
COL_342947,57609.647739818705
COL_342948,35406.915474369016
COL_343030,52684.32430251496
COL_343036,69650.50581673051
COL_343039,29817.549760846
COL_343047,56627.68965408716
COL_343070,26030.635912153157
COL_343169,141139.35834978308
COL_343269,77299.26721247693
COL_343324,54459.618580662835
COL_343430,33768.67867710694
COL_343527,34824.744606025466
COL_343636,43209.721851237206
COL_343649,51279.4186966338
COL_343852,48028.57386090898
COL_343866,109630.27496487612
COL_343993,87976.2944665877
COL_344179,45528.91878930066
COL_344278,52199.081442244984
COL_344298,35540.41868866898
COL_344312,67310.2430661264
COL_344350,39750.32582800226
COL_344578,52237.387067629985
COL_344772,44765.10161740468
COL_344807,49859.915653451506
COL_344844,36225.30200403022
COL_344845,44804.55070116624
COL_344887,41053.793741805086
COL_344960,42657.62869182548
COL_344969,200550.70591231744
COL_345017,38549.985200256866
COL_345055,42732.88865293368
COL_345062,125747.3365679566
COL_345102,87127.33954065292
COL_345117,113769.96535115414
COL_345119,92555.78099664097
COL_345171,43590.3656554502
COL_345187,77978.28937634929
COL_345195,315147.6432754961
COL_345287,44498.42235967896
COL_345351,81217.65592005748
COL_345558,42426.924062554885
COL_345594,42921.01446802385
COL_345718,72549.38190492595
COL_345723,47700.63113805071
COL_345736,61572.941062953716
COL_345839,68475.1605701039
COL_345884,33350.238541119914
COL_345971,35056.931704035
COL_345996,60902.10712273991
COL_346013,218312.45251614318
COL_346015,216762.5186796274
COL_346208,52238.34916290012
COL_346276,46086.059042346846
COL_346296,53387.96180587642
COL_346516,54410.156932363316
COL_346518,53742.47658365334
COL_346522,79168.71426637682
COL_346623,95422.40636029112
COL_346677,159119.1958315896
COL_346698,52316.729711195956
COL_346776,71966.05023354123
COL_346813,49203.58979231544
COL_346829,48270.950147325595
COL_346974,58620.285242333804
COL_346975,56831.419088600596
COL_347000,51460.12049732635
COL_347011,98612.64592199092
COL_347186,54894.438694831544
COL_347284,40418.28018880019
COL_347293,36971.76610742212
COL_347332,38046.31013271003
COL_347353,53553.83412015041
COL_347436,64778.60412979489
COL_347488,41847.72709008657
COL_347618,44848.37183661676
COL_347620,37020.75503501019
COL_347621,65009.04678827185
COL_347634,59126.940817147464
COL_347686,43864.57624373906
COL_347694,42588.20516870048
COL_347737,103001.69334090839
COL_347777,60935.58837896838
COL_347852,47045.16367730178
COL_347970,32944.243135824494
COL_348009,37980.72016292043
COL_348076,110872.84204647863
COL_348077,90192.07732486614
COL_348272,85627.12982567535
COL_348274,51962.21050064928
COL_348275,48294.983560092005
COL_348278,40798.886908678134
COL_348281,55265.987747145016
COL_348383,77203.57073062204
COL_348436,48155.272186562725
COL_348447,36331.3897023258
COL_348483,42081.034749030805
COL_348681,44543.64365446738
COL_348731,46011.128050507694
COL_348733,52134.11002331521
COL_348757,63595.39781291188
COL_348893,55380.84719700515
COL_349002,188788.1559515936
COL_349029,76663.22942950303
COL_349110,36628.58197768495
COL_349213,50168.193652030764
COL_349214,47443.538027311726
COL_349215,37644.94192522559
COL_349216,48755.36508920022
COL_349601,32201.3671485882
COL_349602,41954.741863819785
COL_349643,36738.03318363169
COL_349719,63806.820416141556
COL_349774,34357.98455431543
COL_349777,33254.96617261931
COL_350115,43650.98068026079
COL_350169,39846.27431951596
COL_350175,94072.78925183638
COL_350245,57426.91920456632
COL_350246,56767.63194594885
COL_350338,61296.91515842781
COL_350353,38508.73577048631
COL_350357,52290.40378296305
COL_350456,48198.423417604296
COL_350457,37336.86711475498
COL_350458,60036.60129294926
COL_350459,44501.2440060229
COL_350476,46927.73758805799
COL_350497,326583.45299177297
COL_350564,411506.16091113613
COL_350594,49329.47165811125
COL_350743,40453.764513544666
COL_350761,114106.14538418202
COL_350762,137057.72984462255
COL_350764,71009.00700926293
COL_350784,37367.41876019104
COL_350851,67468.16890398246
COL_351049,50848.74392044918
COL_351088,417721.67249241873
