id,per_square_meter_price
COL_298817,77382.62716594583
COL_298837,44423.07866241088
COL_298968,183625.22759679815
COL_299209,49599.97291332201
COL_299221,224510.01716885838
COL_299361,32423.858371771723
COL_299366,49898.30855856361
COL_299450,80172.69306765027
COL_299454,46134.062316760086
COL_299455,70446.55833383142
COL_299459,70239.30538486781
COL_299464,28883.620962233806
COL_299468,51280.824725681865
COL_299486,38058.60402193409
COL_299491,93493.41269132264
COL_299497,58574.57648018946
COL_299499,44111.282580384854
COL_299501,72478.38140600253
COL_299540,38518.8389988851
COL_299615,45101.55851383031
COL_299659,167577.74596011665
COL_299678,122298.59273623918
COL_299795,29617.362890659002
COL_299818,41701.67448447376
COL_299819,82467.64572870263
COL_299820,104206.19889250411
COL_299960,52484.13081973033
COL_300095,60707.46625010497
COL_300108,199475.05325474727
COL_300125,25604.525116969096
COL_300144,271866.8162909341
COL_300225,39473.396315409045
COL_300305,219470.25885160605
COL_300423,37074.12302303448
COL_300491,35708.14899170915
COL_300562,35727.49774038766
COL_300747,32301.841827247114
COL_300816,44843.9567612081
COL_300942,34442.45392407839
COL_300959,37628.867053911716
COL_300962,34768.207512239394
COL_301220,32935.471078797134
COL_301285,57171.795184011055
COL_301290,66610.93173614748
COL_301303,77065.14159704957
COL_301367,39915.24819382844
COL_301368,43664.79456684447
COL_301378,74474.86576024132
COL_301401,42363.60378247336
COL_301444,32288.764938698077
COL_301445,46955.77898881936
COL_301574,85442.56485766212
COL_301649,25466.57584467537
COL_301669,46927.824210872226
COL_301670,38740.14491715968
COL_301679,47341.78268505353
COL_301709,26983.061749763518
COL_301757,165738.22229483348
COL_301819,27219.19527942903
COL_301820,36456.00617494447
COL_301821,29644.239758266707
COL_301822,31667.6134816756
COL_301823,34661.27800555962
COL_301843,37803.851997932696
COL_301976,53753.194307336744
COL_301986,31601.85496308861
COL_302097,37630.610667233355
COL_302111,79619.7474925724
COL_302139,38467.694794924595
COL_302293,32030.565636096228
COL_302294,37889.32195976862
COL_302428,43012.77597338347
COL_302465,34754.98959248211
COL_302497,71243.23891611275
COL_302548,28766.91982348017
COL_302597,33797.70590231152
COL_302726,44856.72307851016
COL_302745,48615.83237213433
COL_302873,33336.20814756159
COL_302926,36175.12146751041
COL_302986,42338.20930169517
COL_302987,39370.585259577
COL_302994,55079.08856050785
COL_303002,80824.7704382245
COL_303004,37692.95867570593
COL_303007,32957.77577201064
COL_303069,50773.80022640873
COL_303147,28738.612550214933
COL_303265,37938.198580102624
COL_303285,75723.4784782337
COL_303366,28708.75200263571
COL_303405,73100.51919013055
COL_303564,35664.96580840897
COL_303569,27343.96820836015
COL_303618,82002.5843790917
COL_303623,44386.925699506886
COL_303624,45703.70344762443
COL_303625,41601.93060325856
COL_303626,37451.49852334526
COL_303627,37165.430795612265
COL_303637,22784.581266377554
COL_303638,25480.588977877145
COL_304041,44992.771724703234
COL_304147,313748.2477358755
COL_304255,172952.98302692987
COL_304280,56589.33067256424
COL_304320,37348.95244284551
COL_304322,44839.409950798115
COL_304323,27575.353330355654
COL_304324,22160.40822191018
COL_304325,29074.737244645687
COL_304367,33575.89577863444
COL_304546,42426.90618562304
COL_304550,67911.60420275688
COL_304552,76150.23493909396
COL_304561,40333.26065380862
COL_304585,67831.90274834642
COL_304853,99604.99947113384
COL_304902,32364.091418580225
COL_304978,51424.74862406555
COL_304984,32110.534593095137
COL_305002,38760.841986606545
COL_305017,61406.97274055926
COL_305038,28817.593826469703
COL_305057,33067.80102089809
COL_305058,31415.478195075717
COL_305059,32434.84224944097
COL_305114,253947.95736176433
COL_305373,51440.767574070866
COL_305382,67232.42485154123
COL_305383,70424.67104024673
COL_305384,75522.21956259319
COL_305385,74191.051750432
COL_305386,73543.66865353449
COL_305387,73688.28429069505
COL_305388,78126.92079357077
COL_305413,39765.69066301634
COL_305607,42213.070772125495
COL_305652,45969.001651381
COL_305726,190515.4767962801
COL_305896,50476.068888726055
COL_305924,30583.13797286084
COL_305926,30304.539330735894
COL_306033,81330.78995043691
COL_306088,48066.19161946467
COL_306141,30967.881939013456
COL_306143,35027.20558710939
COL_306144,40876.31155927549
COL_306151,44451.91262715465
COL_306153,38124.70585527825
COL_306154,42850.42762048013
COL_306155,35561.75462014099
COL_306206,48570.38666955768
COL_306621,44899.25633565289
COL_306728,50609.78290623604
COL_306758,40496.58450657676
COL_306763,88291.9622325236
COL_306803,42608.70370715107
COL_306853,37311.75956004019
COL_306892,37178.462048899564
COL_306938,79605.90233435963
COL_307001,43882.571945758595
COL_307043,49481.823345041994
COL_307158,37077.44233573732
COL_307269,44503.24846802521
COL_307356,60381.09856258038
COL_307480,34256.19668201715
COL_307529,49176.730214519535
COL_307623,32429.013525952887
COL_307819,36219.672928919725
COL_307874,42761.79866093642
COL_307945,64011.60696719026
COL_307986,58337.835923521445
COL_308206,44717.85437691382
COL_308211,29037.021291609755
COL_308429,66763.80925654744
COL_308446,31548.556372018073
COL_308472,45289.57069397257
COL_308486,51816.981193901025
COL_308492,51394.562184416434
COL_308493,45896.27354166924
COL_308743,39546.554912210486
COL_308803,36885.58492834684
COL_308813,62748.27357171027
COL_308963,43023.048001866
COL_308966,20678.95434099792
COL_309079,29132.91550925555
COL_309121,29166.36488071313
COL_309434,32778.171327229065
COL_309612,37741.65685761484
COL_309635,19314.995454539505
COL_309640,29602.951102704395
COL_309642,34389.51265141492
COL_309784,30127.03304465794
COL_310093,27434.861820933802
COL_310107,33560.92831821869
COL_310164,35327.87914384375
COL_310207,41647.757711804246
COL_310218,30502.879214995246
COL_310311,33870.629840061454
COL_310315,53997.19740889325
COL_310359,45913.867549635674
COL_310405,72867.50987962914
COL_310447,37716.66282994553
COL_310503,40700.762737531564
COL_310570,30733.713150319607
COL_310590,43250.21112566029
COL_310604,42646.05603887488
COL_310641,128786.71528245369
COL_310642,41557.54936015417
COL_310656,343223.796965612
COL_310722,29887.930930880826
COL_310897,28268.98823841685
COL_311016,23578.81778358897
COL_311017,34266.647562709055
COL_311018,40686.921641918074
COL_311025,26356.715087164623
COL_311026,34828.00387446805
COL_311068,32609.899569318706
COL_311128,36681.59312779151
COL_311187,119745.90392370916
COL_311188,106124.43991858678
COL_311328,167884.47795165068
COL_311348,34826.458429145154
COL_311537,56580.04435065747
COL_311660,40693.62258436559
COL_311665,34261.964463077085
COL_311698,29529.815416169353
COL_311704,351216.57507028827
COL_311870,42256.097709208065
COL_312002,42792.09571903447
COL_312005,139543.58748299538
COL_312006,103543.09394554886
COL_312007,111304.68557931599
COL_312010,97452.05065015444
COL_312014,35042.604758518864
COL_312208,38251.22819313962
COL_312270,42744.64445180431
COL_312284,63899.78674948407
COL_312290,29917.851500655786
COL_312323,60780.99940483154
COL_312335,51146.785146993505
COL_312455,43028.86374055629
COL_312609,42902.55174159565
COL_312628,36489.413634396464
COL_312649,65868.13407911026
COL_312672,40616.67965065388
COL_312673,37215.616935786304
COL_312695,48189.00437894642
COL_312997,333336.0289020166
COL_313006,58625.27539507823
COL_313065,55583.10912598086
COL_313068,53535.71434978707
COL_313211,38227.8042455167
COL_313268,195394.87275139047
COL_313304,36960.083929594344
COL_313352,34905.52686127516
COL_313363,39981.559771244065
COL_313535,79172.11988603383
COL_313559,127031.65182084023
COL_313572,49461.19641179718
COL_313573,44567.21289265373
COL_313574,33433.8915640056
COL_313597,35421.700201065614
COL_313606,45316.79091917904
COL_313694,73491.88769256376
COL_313703,34456.65613126742
COL_313717,89469.34371438104
COL_313789,23839.703964729128
COL_313791,30562.0532442878
COL_313814,56919.399292639704
COL_314054,77411.2495422049
COL_314055,76951.92179011174
COL_314058,74499.38247675385
COL_314069,28011.983299641917
COL_314170,35810.83611839526
COL_314185,43443.14509475457
COL_314186,33714.18941405451
COL_314187,39362.419052129095
COL_314190,65748.62380780868
COL_314196,33701.44138456618
COL_314211,47647.622742927866
COL_314230,46021.46372254415
COL_314308,32506.479368786426
COL_314419,32810.66237887756
COL_314536,39238.87991016033
COL_314628,56694.33460777219
COL_314746,42135.58305511586
COL_314818,40556.06926629172
COL_314821,36817.6954307535
COL_314859,37852.78313511467
COL_314860,22751.23220354083
COL_314899,106908.15816830164
COL_314907,34883.18068260859
COL_314997,29642.913581039917
COL_315015,72634.53459051698
COL_315135,44975.13311745806
COL_315502,39180.35210686389
COL_315578,38174.58366015273
COL_315599,29088.336429016334
COL_315602,32306.99578072978
COL_315621,35341.32705299038
COL_315652,114750.49538527481
COL_315673,456051.11515743943
COL_315724,29536.095959253747
COL_315806,23391.193542704077
COL_315970,50857.7112501067
COL_315976,21249.424431771946
COL_315977,21759.07459920686
COL_316014,22858.41664002569
COL_316015,47423.70970671933
COL_316017,42792.959021150615
COL_316021,44425.97817827426
COL_316022,25350.51521273251
COL_316023,39467.401475809005
COL_316024,41523.82593933301
COL_316025,41652.382244724606
COL_316150,46422.804576605115
COL_316180,74973.84277364807
COL_316181,40642.082839830815
COL_316289,44745.89583547149
COL_316308,24935.51524329377
COL_316323,23791.950916467787
COL_316387,19745.2918145358
COL_316388,19144.839199532627
COL_316389,21055.62266913844
COL_316390,19789.05814360152
COL_316392,18776.796378887746
COL_316423,24897.515860294287
COL_316446,47091.142076223216
COL_316448,44438.83740229873
COL_316562,34279.28688885418
COL_316629,40086.13184299422
COL_316720,53248.24898799031
COL_316897,138204.1299333888
COL_316942,31819.487876622134
COL_317174,40859.003486891736
COL_317405,48125.9435870349
COL_317423,48415.10944599622
COL_317789,41501.90079585498
COL_317930,80741.06977381009
COL_318181,79348.13481592538
COL_318209,76276.5774064994
COL_318336,37375.082387712086
COL_318357,24642.35349095136
COL_318384,31100.922260499465
COL_318425,44973.59335234523
COL_318499,27353.384461740898
COL_318575,71222.85552169723
COL_318696,76206.46575874815
COL_318698,516561.42954432743
COL_318712,53082.72701246058
COL_318765,73111.55750393805
COL_319064,77029.37580463481
COL_319104,37895.06757802548
COL_319163,30918.401006058888
COL_319251,40929.17581937412
COL_319500,41426.32519021116
COL_319542,122407.76560418658
COL_319671,44487.35417414381
COL_319675,49150.903200545974
COL_319987,37276.83856972551
COL_319998,27696.12870964581
COL_320000,37941.64429121806
COL_320001,35859.69250591665
COL_320028,29368.791620692147
COL_320128,49203.36592735015
COL_320171,32617.344992686743
COL_320291,36962.72403709415
COL_320376,49698.69951491074
COL_320430,27333.862888303753
COL_320446,31149.131941490647
COL_320452,27517.724390910797
COL_320470,32321.94624633831
COL_320478,40046.03720274098
COL_320498,37435.37732222009
COL_320518,35758.24143318267
COL_320693,61773.59965356193
COL_320824,50083.20396283215
COL_320905,31716.00511902206
COL_320942,123041.30387163666
COL_320966,45424.950110504746
COL_321061,51026.34267782125
COL_321088,51972.47949547843
COL_321099,70799.08374159485
COL_321128,172402.61180713432
COL_321407,39351.989988416055
COL_321417,53305.16444148155
COL_321427,50582.95428988984
COL_321474,32020.451032290784
COL_321621,31126.38099843783
COL_321670,37944.833465405776
COL_321677,28372.888018415844
COL_321820,41179.52262063483
COL_322106,59177.90029144855
COL_322266,30703.718431964666
COL_322288,87411.78554717584
COL_322290,66239.45255502145
COL_322311,37208.40479522193
COL_322356,81540.14273123718
COL_322378,31917.808919080275
COL_322380,37434.00394494038
COL_322428,70489.19714466632
COL_322436,45114.9983743536
COL_322462,40997.96447410855
COL_322463,30050.38787763562
COL_322511,42632.96271622388
COL_322568,49685.52162071084
COL_322595,43163.8284973776
COL_322623,34520.33783028458
COL_322624,80184.01107162987
COL_322665,50109.46074981938
COL_322676,80979.59398689258
COL_322749,42705.058041940734
COL_322954,35219.850771405014
COL_323025,71037.62934691948
COL_323034,55519.81517392237
COL_323061,46646.566630455745
COL_323075,20418.164825494623
COL_323078,37219.956990507584
COL_323084,43560.05955904453
COL_323247,40923.87256363838
COL_323258,65336.86488207973
COL_323261,82714.15209042815
COL_323330,55972.73631325492
COL_323355,53599.25072182457
COL_323590,35657.35116586276
COL_323647,39382.749161974316
COL_323671,51407.874786399705
COL_323683,431738.64911668544
COL_323882,42673.156438656806
COL_323938,46867.25499629716
COL_324197,167964.37200605817
COL_324268,25082.247073769086
COL_324269,29788.82224936548
COL_324455,75879.81738627814
COL_324459,95178.88247573415
COL_324622,47426.50417068089
COL_324655,32183.683155881536
COL_324779,30830.915797732214
COL_324786,88102.71893771926
COL_324787,89665.4472032731
COL_324926,43629.900337057064
COL_324927,39878.38904969561
COL_324936,26719.615790105123
COL_324940,164060.7017666781
COL_324941,45099.4404798928
COL_325131,88117.72426763643
COL_325182,36044.44115719743
COL_325196,51819.99164802077
COL_325210,42941.58031133439
COL_325348,34530.3460672859
COL_325392,35747.21493263156
COL_325405,49335.64389105765
COL_325545,133914.17760561345
COL_325588,69971.66251261177
COL_325648,82986.54317694943
COL_325649,85119.63544327505
COL_325650,74740.6369291518
COL_325651,60317.15182046967
COL_325652,52037.44858549891
COL_325653,54750.249502679406
COL_325696,72830.94574213054
COL_325699,52363.210874765704
COL_325703,47495.09701561144
COL_325707,60074.43310114101
COL_325847,32020.316613619358
COL_325884,29033.829082957145
COL_325904,45308.792931965996
COL_325905,31660.639181009854
COL_325942,62337.37556968191
COL_325998,93480.80207505777
COL_326043,39214.90162363616
COL_326045,35656.72426351854
COL_326068,41856.003680966125
COL_326108,32376.431904038785
COL_326130,94969.82484435319
COL_326171,36566.013310830625
COL_326268,49262.35056981438
COL_326466,48994.007543858934
COL_326531,31205.21957755358
COL_326680,40938.075635904555
COL_326753,39016.24221564017
COL_326804,37448.92586186188
COL_326997,46139.249983229514
COL_327062,32460.09138055528
COL_327071,24524.552713738354
COL_327138,38833.00092726951
COL_327471,33622.58820150604
COL_327568,30685.093609530653
COL_327627,46095.355589273444
COL_327732,37001.19863566371
COL_328038,87560.79791598998
COL_328039,89128.4467567292
COL_328086,37925.24504223466
COL_328127,57478.67471545917
COL_328128,39242.97151506651
COL_328240,38552.57516888847
COL_328284,47448.841972876966
COL_328358,33781.04516829942
COL_328408,42321.026372296226
COL_328598,36349.213402066314
COL_328785,24428.41562478641
COL_328832,68163.7558424322
COL_328912,55349.745271011256
COL_328916,38046.140044005
COL_328952,44600.172854257755
COL_328998,34620.12347701039
COL_329153,47405.72654968222
COL_329196,53409.12922587753
COL_329239,76319.08159658646
COL_329262,69569.078063292
COL_329356,35221.14281573507
COL_329509,89549.12912453103
COL_329554,38186.69580603485
COL_329557,36708.4882557331
COL_329663,35748.67001052761
COL_329708,43144.39540518278
COL_329757,25427.50206330758
COL_329828,48326.49489258137
COL_329829,45629.287734028454
COL_329857,28244.716882789235
COL_330022,38909.13716252038
COL_330075,34310.375945010055
COL_330085,47417.67746550047
COL_330199,60788.40686975548
COL_330234,45592.44467725604
COL_330254,66356.21641558423
COL_330260,57313.67818247463
COL_330277,42378.280762839146
COL_330324,28824.029564454057
COL_330335,22610.91218062564
COL_330474,62854.425542703306
COL_330477,38655.32322637517
COL_330553,91529.96998607356
COL_330624,41166.38369804661
COL_330666,48952.674346949956
COL_331046,78809.41875859289
COL_331047,40080.323440729226
COL_331049,40431.38698704632
COL_331062,126061.89529964257
COL_331205,124970.16575391503
COL_331263,41728.27412258142
COL_331270,42869.47638546898
COL_331278,59568.69291855468
COL_331289,29742.809170994722
COL_331365,48834.220351338095
COL_331412,51724.6501578215
COL_331441,39749.2239875965
COL_331442,38404.761313235
COL_331466,22125.275284940664
COL_331559,33248.15897688018
COL_331572,39410.9679256793
COL_331601,35933.29212603712
COL_331762,29107.118657092527
COL_332006,22300.750609242168
COL_332433,43439.284169436105
COL_332669,43044.77250718938
COL_332717,32625.101643945414
COL_332726,48696.029678800995
COL_332856,23416.922551839467
COL_332908,137225.83443161237
COL_332909,120250.26634637131
COL_332910,119131.81915086652
COL_332939,37700.5602824169
COL_333190,137450.64388100538
COL_333309,47949.616355913444
COL_333329,30267.056865113347
COL_333350,40373.94290262573
COL_333390,35817.49510106868
COL_333472,46002.1517993325
COL_333473,94995.41869667555
COL_333518,41960.27016531243
COL_333530,73431.89701331439
COL_333545,92521.5719930889
COL_333556,35497.792928113595
COL_333576,32180.5286432643
COL_333736,25205.037899496903
COL_333788,41444.110295109334
COL_333866,31820.103451561834
COL_333867,20900.88944447262
COL_333928,53217.46988724332
COL_333957,42309.71509193725
COL_334037,54810.729444154276
COL_334047,49425.507670263025
COL_334091,81228.63271731163
COL_334183,42192.38142302663
COL_334229,52505.407793776445
COL_334288,142503.81232564658
COL_334468,37801.728612601015
COL_334548,29461.579680789804
COL_334639,30569.429419398395
COL_334741,35371.14165921696
COL_334989,49999.0140758698
COL_335047,58774.588627494246
COL_335092,42813.98051604274
COL_335505,48625.67315896699
COL_335523,37859.974374108606
COL_335574,76377.87567549433
COL_335589,50903.23936409439
COL_335708,40138.41815297251
COL_335714,80990.0711094907
COL_335836,44710.5558766736
COL_336093,43395.79683131622
COL_336095,35552.68312828547
COL_336259,48773.35053713461
COL_336264,34658.8024659361
COL_336267,33086.211942892856
COL_336462,137105.65349298544
COL_336493,46948.55493716635
COL_336495,40664.708750574406
COL_336499,48634.356513479535
COL_336531,35048.34325175829
COL_336685,29328.149649332805
COL_336736,82846.08164760692
COL_336855,44442.034878520644
COL_336874,37948.18124394486
COL_336932,30058.0960017785
COL_336963,125382.96041037807
COL_336967,34358.005349208855
COL_337195,52833.97591453737
COL_337254,89783.35832650503
COL_337273,47479.070989597894
COL_337309,45182.7007617135
COL_337318,42672.37711166978
COL_337346,33036.726386605296
COL_337386,42487.09448099654
COL_337590,27911.733541333946
COL_337593,31190.57811454512
COL_337666,36938.64685272416
COL_337681,36566.749086100404
COL_337895,25748.15622978592
COL_337901,85380.39027086284
COL_337971,43619.84369199353
COL_338002,34869.61577927048
COL_338038,45816.46370819234
COL_338039,40561.301003778484
COL_338276,29632.203239635957
COL_338279,43454.97908016176
COL_338421,27078.805645235385
COL_338506,43352.934196532995
COL_338557,50346.650446684
COL_338558,44881.302963999326
COL_338559,50437.99884694092
COL_338560,46862.962760224604
COL_338561,47502.78256808157
COL_338562,50188.70472852431
COL_338607,56224.456542251115
COL_338609,49006.26073131528
COL_338673,34153.89977239081
COL_338850,37235.436130143426
COL_338864,46592.46212747903
COL_338944,41350.12901576083
COL_339089,89347.91985091941
COL_339113,31202.97862231567
COL_339428,35670.564209896635
COL_339440,31781.062521363736
COL_339645,26860.363051843065
COL_339657,36665.8676437455
COL_339727,43683.252840238725
COL_339728,42191.06164665086
COL_339729,50587.91357947833
COL_339772,53624.47942466357
COL_339793,38487.76058271761
COL_339822,26024.413377373538
COL_339866,43823.94637690658
COL_339878,96071.3431342191
COL_339889,27734.15238485664
COL_339893,31295.29512537625
COL_339912,69023.40077186204
COL_339987,26730.382587884476
COL_339993,72987.6034099442
COL_340011,68817.64742726205
COL_340117,36472.576004385286
COL_340369,43209.79912306032
COL_340447,62184.36758134631
COL_340462,34918.72388138766
COL_340506,21096.682809626534
COL_340519,48157.2833648651
COL_340520,42955.204736906526
COL_340521,38765.373301069354
COL_340655,162071.32218733983
COL_340657,41264.241070275464
COL_340794,121120.04153442259
COL_340796,48639.256715381256
COL_340898,80222.04416272698
COL_340975,33379.25801172907
COL_340994,62535.34333252202
COL_340995,53573.92926021445
COL_341014,40328.03818590187
COL_341069,161129.22040242134
COL_341070,38937.4880810988
COL_341184,50286.11791267072
COL_341212,42355.16542268216
COL_341220,40241.9392423988
COL_341237,43860.409185061675
COL_341310,45604.56827305328
COL_341351,33747.93197259772
COL_341414,70151.1517883147
COL_341465,35940.654280894734
COL_341487,31235.586821047273
COL_341496,30434.8016166389
COL_341683,37665.17992372901
COL_341692,23861.843453291178
COL_341722,72334.56687910605
COL_341744,37234.51603284626
COL_341762,50076.42885288374
COL_341805,29692.189509313543
COL_341889,35150.13442466006
COL_341936,34791.8967835428
COL_342040,56356.0906284656
COL_342111,50445.45294338673
COL_342208,45803.729825589886
COL_342209,30615.064250037878
COL_342211,43644.53149768834
COL_342212,35955.72624290725
COL_342258,51731.222999830796
COL_342326,49098.73654200607
COL_342405,41465.66413955857
COL_342407,41346.950208598326
COL_342425,46410.16211002538
COL_342426,47364.37611224618
COL_342438,34651.60637182037
COL_342505,49219.89688644783
COL_342623,35420.015887789
COL_342714,48666.45513497448
COL_342734,29244.663687249344
COL_342947,42486.79238043501
COL_342948,32498.19298166249
COL_343030,38621.63286290123
COL_343036,60492.16715654859
COL_343039,26775.502229397847
COL_343047,42094.10579772926
COL_343070,26458.879159567674
COL_343169,114317.65496277125
COL_343269,30784.615030665664
COL_343324,41538.71211907178
COL_343430,26683.992550986506
COL_343527,28367.311283073454
COL_343636,36622.38647028114
COL_343649,42036.30586463925
COL_343852,41108.02123564247
COL_343866,97789.31990825899
COL_343993,73537.9245047085
COL_344179,38995.46335680761
COL_344278,39521.579509151015
COL_344298,32845.704752192694
COL_344312,48904.219048976
COL_344350,35804.616618360014
COL_344578,35203.131408666384
COL_344772,35881.590659250796
COL_344807,47567.14619519903
COL_344844,30629.26818332436
COL_344845,42677.44543088722
COL_344887,33532.13381903111
COL_344960,38458.83726344014
COL_344969,200430.74605048317
COL_345017,35924.45602582123
COL_345055,36787.31048075637
COL_345062,77137.57432066099
COL_345102,75958.483761572
COL_345117,89576.97236229638
COL_345119,63074.47869822238
COL_345171,39981.04042842709
COL_345187,74486.13011588229
COL_345195,176474.1069926244
COL_345287,39040.12909232954
COL_345351,68156.29076587087
COL_345558,36618.86733398564
COL_345594,36400.990265524226
COL_345718,45332.243729721864
COL_345723,37840.83706269402
COL_345736,46636.92882951205
COL_345839,51158.013055809875
COL_345884,28935.55191266817
COL_345971,25766.840896263602
COL_345996,47919.11655216233
COL_346013,197679.1811943367
COL_346015,201046.85037846526
COL_346208,45644.202296312
COL_346276,36194.242279712715
COL_346296,44583.020394603984
COL_346516,41060.368046714364
COL_346518,39726.56952485782
COL_346522,110643.46049348921
COL_346623,68735.33753381428
COL_346677,125143.64989140969
COL_346698,40381.10034040732
COL_346776,58389.428612659765
COL_346813,41635.493434851545
COL_346829,37462.32953147537
COL_346974,52055.87380995857
COL_346975,49608.8780828074
COL_347000,46382.163625366054
COL_347011,78088.89632172698
COL_347186,51506.890557035076
COL_347284,31648.273841100647
COL_347293,30824.489437917884
COL_347332,30979.892669708726
COL_347353,42688.17164745344
COL_347436,40685.6367392076
COL_347488,34214.80815271462
COL_347618,40824.95869335841
COL_347620,27605.86154744085
COL_347621,47758.57455251959
COL_347634,38720.03909494946
COL_347686,36158.117830901334
COL_347694,36022.136285916444
COL_347737,91812.97447767033
COL_347777,50062.8111124413
COL_347852,34440.13334184728
COL_347970,29723.048448923273
COL_348009,32922.558794872624
COL_348076,89007.18624898451
COL_348077,59856.07852332156
COL_348272,57601.14023744833
COL_348274,42462.93502594058
COL_348275,38121.78859654708
COL_348278,31759.887771817375
COL_348281,37730.768323201286
COL_348383,70150.89870721025
COL_348436,35785.81386496278
COL_348447,27912.663800458457
COL_348483,34285.46555299218
COL_348681,32752.9748191825
COL_348731,33056.24711113903
COL_348733,44730.43011948244
COL_348757,46068.4845184277
COL_348893,37662.2221913838
COL_349002,172876.81812392222
COL_349029,53915.15972535775
COL_349110,28146.334668335803
COL_349213,39887.79592886784
COL_349214,36512.41517050995
COL_349215,29959.869228314084
COL_349216,28517.96156613009
COL_349601,28413.647086855286
COL_349602,33460.271519730224
COL_349643,28345.041524428318
COL_349719,55154.76106623331
COL_349774,27242.431497549464
COL_349777,28166.554084247615
COL_350115,36496.65740206183
COL_350169,30900.42396680468
COL_350175,81204.70087054811
COL_350245,43707.51054468286
COL_350246,47621.03167441302
COL_350338,45969.3546424939
COL_350353,33855.1866189508
COL_350357,44908.1907166391
COL_350456,36419.96685355388
COL_350457,30120.4275939512
COL_350458,44281.47884785366
COL_350459,40436.56843295013
COL_350476,37836.36797226693
COL_350497,292142.66151860054
COL_350564,288975.3594971257
COL_350594,46378.937714472224
COL_350743,36309.683913153414
COL_350761,79206.63386030281
COL_350762,86866.04969855718
COL_350764,59106.1689945356
COL_350784,40784.516263933365
COL_350851,48948.28219783335
COL_351049,42671.22784929738
COL_351088,402615.6451470195
