id,per_square_meter_price
COL_314899,133318.9459955154
COL_314907,35403.52313252271
COL_314997,38680.58249631754
COL_315015,144721.97236041183
COL_315135,54103.35644458013
COL_315502,42263.315407452974
COL_315578,43201.62212439992
COL_315599,31198.5067706904
COL_315602,33103.93787161289
COL_315621,59471.47604222887
COL_315652,136984.6787044633
COL_315673,508095.7425893411
COL_315724,31397.092318786476
COL_315806,20568.795717196954
COL_315970,61192.407800089015
COL_315976,19547.350423668504
COL_315977,26284.685511742624
COL_316014,28448.595599074375
COL_316015,44543.1362571342
COL_316017,46952.22620351595
COL_316021,52470.11014733543
COL_316022,23256.004087377383
COL_316023,40128.39701745137
COL_316024,55788.29498542783
COL_316025,53088.566410423
COL_316150,54375.81349758059
COL_316180,78416.86949824386
COL_316181,44867.03265554763
COL_316289,47046.45556157098
COL_316308,29568.322048849353
COL_316323,22399.470286528718
COL_316387,16618.02673929328
COL_316388,12690.552566970611
COL_316389,22589.518723407964
COL_316390,17252.25797424595
COL_316392,15221.568764853015
COL_316423,41851.207651932695
COL_316446,49585.383968099544
COL_316448,48066.536016600396
COL_316562,41857.787608276514
COL_316629,49087.81885119371
COL_316720,58891.567800780525
COL_316897,171466.74358841835
COL_316942,38735.27426764145
COL_317174,40837.343998774115
COL_317405,51297.45636396178
COL_317423,53747.906723179716
COL_317789,41161.92415287859
COL_317930,90042.12960334853
COL_318181,86669.68940516576
COL_318209,90347.17161370805
COL_318336,42372.572654216085
COL_318357,26706.756662117346
COL_318384,38158.485233186184
COL_318425,50840.07806695065
COL_318499,28565.366820378986
COL_318575,76137.38220452364
COL_318696,95693.44721535034
COL_318698,616040.0495620167
COL_318712,63536.03295644038
COL_318765,89195.21579167023
COL_319064,87491.08069584945
COL_319104,43360.421609377256
COL_319163,34813.26819944747
COL_319251,45852.615671821695
COL_319500,50535.59256193311
COL_319542,131487.53957097468
COL_319671,53363.8032232402
COL_319675,60658.22972226377
COL_319987,44982.859037942115
COL_319998,22943.17489515544
COL_320000,34531.18366659984
COL_320001,29358.4998489851
COL_320028,29234.595964695443
COL_320128,58369.68128202967
COL_320171,30665.600783021546
COL_320291,42094.3180294317
COL_320376,90279.99143505098
COL_320430,33104.27569642556
COL_320446,29500.908187243964
COL_320452,27796.300564065146
COL_320470,36251.419499071104
COL_320478,45209.450167658964
COL_320498,64111.087988683925
COL_320518,36998.78630578263
COL_320693,67307.67701715224
COL_320824,111385.5972743798
COL_320905,37286.19116440514
COL_320942,121557.91173765669
COL_320966,58302.672459287816
COL_321061,65692.02859989401
COL_321088,65488.099508191546
COL_321099,84865.74867036051
COL_321128,294359.4917155713
COL_321407,65027.09369709449
COL_321417,56416.81136324409
COL_321427,52865.59995738838
COL_321474,31855.72432507405
COL_321621,26837.353963293404
COL_321670,45817.070749996135
COL_321677,25459.163312090488
COL_321820,60113.7222179518
COL_322106,75700.75140500724
COL_322266,31746.83513235201
COL_322288,107355.67139898054
COL_322290,73503.62390103885
COL_322311,48299.07317376986
COL_322356,99203.07490771764
COL_322378,35435.054113473
COL_322380,41351.54992149841
COL_322428,78076.42227787389
COL_322436,46805.702101019604
COL_322462,62235.31588486435
COL_322463,28728.72572474413
COL_322511,44792.18296542709
COL_322568,47966.81665536482
COL_322595,59089.712978086456
COL_322623,44384.195279800464
COL_322624,91031.54145565604
COL_322665,59199.911344029344
COL_322676,97428.49209119435
COL_322749,44343.54493495436
COL_322954,40302.98792205275
COL_323025,75744.63787437096
COL_323034,58763.440056536165
COL_323061,61967.59192419042
COL_323075,20509.272472142045
COL_323078,42272.800437363425
COL_323084,45918.935731986974
COL_323247,45493.06144684815
COL_323258,76677.87586320861
COL_323261,125202.02228962118
COL_323330,58359.684952486714
COL_323355,76834.76177318297
COL_323590,45996.34788786969
COL_323647,54132.27211181594
COL_323671,61473.98576160757
COL_323683,502732.6102782964
COL_323882,46257.021970467285
COL_323938,59628.71948388032
COL_324197,191898.9872270616
COL_324268,25255.17527373092
COL_324269,37026.69069848324
COL_324455,111521.97282621122
COL_324459,108671.145307269
COL_324622,54763.84668421293
COL_324655,47098.330006323304
COL_324779,32667.850763897382
COL_324786,99120.96273805178
COL_324787,90570.37916138601
COL_324926,49290.35413185328
COL_324927,36561.817513256865
COL_324936,29215.031053928542
COL_324940,161587.916459052
COL_324941,55528.83813634014
COL_325131,106818.80230142424
COL_325182,41766.991050044206
COL_325196,59039.48390819843
COL_325210,43298.23695758122
COL_325348,38804.30192809271
COL_325392,42136.204005807645
COL_325405,57364.48061880012
COL_325545,175713.97157152463
COL_325588,76844.06719186895
COL_325648,82802.5827700337
COL_325649,87271.2536322517
COL_325650,79288.78547914348
COL_325651,70749.77741168225
COL_325652,57902.77540707357
COL_325653,62332.51019072933
COL_325696,77115.47843138069
COL_325699,68544.8366496515
COL_325703,48999.4774695565
COL_325707,71308.70990917517
COL_325847,43365.37491044296
COL_325884,32485.778234425256
COL_325904,51513.20293955828
COL_325905,34149.15709631556
COL_325942,80232.5456135404
COL_325998,140598.2753026142
COL_326043,39969.644897174345
COL_326045,40688.290228748316
COL_326068,43502.50568814406
COL_326108,34820.216640295104
COL_326130,181778.78509336023
COL_326171,41258.62036700285
COL_326268,54670.12286396321
COL_326466,50428.81788660259
COL_326531,36637.88460428032
COL_326680,46357.8246881965
COL_326753,43031.28476117553
COL_326804,44657.96909842201
COL_326997,40412.537152530705
COL_327062,39890.7847180134
COL_327071,22942.962305142166
COL_327138,46718.98393267825
COL_327471,44472.82423431598
COL_327568,36235.427204149324
COL_327627,53174.937239368286
COL_327732,45358.87964964041
COL_328038,97420.22751888685
COL_328039,104954.1577641316
COL_328086,41003.26010939659
COL_328127,63387.512550807776
COL_328128,48786.54913513397
COL_328240,45529.11874112452
COL_328284,57018.069730411305
COL_328358,37229.73836997732
COL_328408,44721.23691299066
COL_328598,39540.01579636856
COL_328785,33685.83187669927
COL_328832,78327.74330588625
COL_328912,76008.80810857892
COL_328916,41418.90134467356
COL_328952,51054.11092723896
COL_328998,51566.70285434603
COL_329153,57301.30505763267
COL_329196,80109.36898955065
COL_329239,89370.51043914647
COL_329262,79300.56373425305
COL_329356,40933.4287386896
COL_329509,220327.62496281246
COL_329554,45017.65537702435
COL_329557,34825.144152881025
COL_329663,37029.55686381639
COL_329708,50305.062828368566
COL_329757,27906.62848757062
COL_329828,60182.40789569091
COL_329829,60240.75724527898
COL_329857,45293.58808625984
COL_330022,35229.419280560774
COL_330075,39657.200939221584
COL_330085,50582.19121619429
COL_330199,64784.92258179415
COL_330234,54799.89652709371
COL_330254,71484.75194766912
COL_330260,71114.39475106559
COL_330277,53089.55153156657
COL_330324,33238.43074590287
COL_330335,24481.424351299283
COL_330474,76608.67221136604
COL_330477,44164.72817392163
COL_330553,105159.94126995768
COL_330624,45394.828263027375
COL_330666,66027.41137951768
COL_331046,93329.56989489376
COL_331047,61287.46243987318
COL_331049,38417.02708926743
COL_331062,206444.970685895
COL_331205,280783.851163592
COL_331263,43771.114038509135
COL_331270,41566.93446445716
COL_331278,66113.84101304418
COL_331289,33463.80129127842
COL_331365,54168.422495562314
COL_331412,59432.66627009139
COL_331441,42691.525718424164
COL_331442,43511.967388717276
COL_331466,20610.143044792218
COL_331559,33650.192600067894
COL_331572,46726.728957928906
COL_331601,43301.31359805334
COL_331762,31458.862432983842
COL_332006,19372.003548200242
COL_332433,49214.26547922648
COL_332669,73327.81850249377
COL_332717,39632.69634460636
COL_332726,38986.44055232879
COL_332856,28118.633743320854
COL_332908,139146.78383643553
COL_332909,118909.91735415091
COL_332910,134280.45396339957
COL_332939,47804.141698089705
COL_333190,255747.96707804964
COL_333309,58152.770101663395
COL_333329,36726.47479925749
COL_333350,41991.904771825706
COL_333390,37248.156964870606
COL_333472,50800.74560772038
COL_333473,118301.6147696373
COL_333518,53476.87132782011
COL_333530,69175.16796591475
COL_333545,95885.02570861508
COL_333556,49219.90257207674
COL_333576,37240.38543587827
COL_333736,30182.775428254005
COL_333788,45800.81344914783
COL_333866,28508.81932498079
COL_333867,32519.523671630282
COL_333928,56265.10242907599
COL_333957,48327.58485844102
COL_334037,50899.88995122226
COL_334047,57691.19487126997
COL_334091,85422.83525636213
COL_334183,46619.9652706918
COL_334229,58408.79755603984
COL_334288,145572.40573023347
COL_334468,42087.15321933395
COL_334548,42135.318370722525
COL_334639,37352.4049751768
COL_334741,36769.67384510937
COL_334989,58700.016965493196
COL_335047,76485.80139283159
COL_335092,47870.76686336886
COL_335505,57854.14596197657
COL_335523,42817.96262261362
COL_335574,76475.35544216356
COL_335589,47191.957449248264
COL_335708,51030.519071886214
COL_335714,104869.57601355406
COL_335836,47963.31134399064
COL_336093,47218.27526259196
COL_336095,44271.137583835065
COL_336259,56507.99184417416
COL_336264,33087.881908704265
COL_336267,37765.09310976877
COL_336462,179441.3310911514
COL_336493,52327.22138943587
COL_336495,49427.55720006069
COL_336499,54991.30992693213
COL_336531,38072.42375498821
COL_336685,36008.83943199532
COL_336736,86516.20386629866
COL_336855,59740.34597902637
COL_336874,40623.908928504825
COL_336932,33393.7865029439
COL_336963,123844.86409656951
COL_336967,34438.757682666874
COL_337195,69142.36262789776
COL_337254,101444.843292056
COL_337273,54822.16294532338
COL_337309,48262.31041549807
COL_337318,46949.95332314656
COL_337346,39841.13121942017
COL_337386,45273.49071318361
COL_337590,29904.903081944838
COL_337593,32812.50514114192
COL_337666,41775.901776260405
COL_337681,44708.21594817248
COL_337895,26928.276874772593
COL_337901,100071.29638512229
COL_337971,46508.402469943074
COL_338002,41539.971942740754
COL_338038,52082.50324999489
COL_338039,39756.941168605765
COL_338276,34855.899700079084
COL_338279,58097.956642366815
COL_338421,30793.631621153356
COL_338506,51295.52898249847
COL_338557,54383.973784689486
COL_338558,47111.75664705664
COL_338559,55808.613775176
COL_338560,51814.68842733734
COL_338561,51732.70355364659
COL_338562,59075.047543233755
COL_338607,67414.45116008393
COL_338609,54857.23050367356
COL_338673,35402.21731542326
COL_338850,50401.2850825334
COL_338864,54085.0131155847
COL_338944,53363.013990463856
COL_339089,93331.91704541263
COL_339113,34500.81121483131
COL_339428,38050.782047336994
COL_339440,32236.900137858152
COL_339645,28850.5283589791
COL_339657,43800.35837130768
COL_339727,49864.74722720425
COL_339728,52071.18383493942
COL_339729,72844.61344894861
COL_339772,57967.99099656927
COL_339793,45800.46286627031
COL_339822,32842.12649334499
COL_339866,53236.32498083779
COL_339878,101140.60952765692
COL_339889,32545.893967672673
COL_339893,38298.67403656492
COL_339912,74201.11018172475
COL_339987,29704.13288055286
COL_339993,81067.2010123997
COL_340011,93102.98486679755
COL_340117,30543.716372837793
COL_340369,51766.52985627123
COL_340447,71317.68250743047
COL_340462,48265.51318192434
COL_340506,23085.548268747567
COL_340519,56418.01588693803
COL_340520,51701.875293035104
COL_340521,52374.807473721514
COL_340655,268644.44907375367
COL_340657,45364.35207068741
COL_340794,145982.45921455737
COL_340796,56400.92989766778
COL_340898,91759.42613717601
COL_340975,44336.22757690557
COL_340994,90473.58886423887
COL_340995,58713.049153013046
COL_341014,40429.01628132223
COL_341069,188665.86105003025
COL_341070,42455.53020032037
COL_341184,57474.59316401845
COL_341212,40780.66886614903
COL_341220,47522.762202066675
COL_341237,49303.04706384409
COL_341310,50949.745485489606
COL_341351,30625.14991025548
COL_341414,90463.55758348698
COL_341465,40604.89698303584
COL_341487,44554.842908959225
COL_341496,31643.78327065309
COL_341683,41470.004906784045
COL_341692,21644.77140662809
COL_341722,80079.822363507
COL_341744,37937.327886696075
COL_341762,57607.96498015321
COL_341805,33976.68794954955
COL_341889,39620.94016248784
COL_341936,46248.30379797746
COL_342040,61674.597271627805
COL_342111,62314.852207460004
COL_342208,47630.433397020766
COL_342209,41108.77786005507
COL_342211,49886.4143221353
COL_342212,37946.03899473816
COL_342258,59809.48027800004
COL_342326,55596.3867708411
COL_342405,83655.50790649206
COL_342407,44230.15775748391
COL_342425,63000.06992941824
COL_342426,67313.35321346522
COL_342438,41942.895143498274
COL_342505,57214.98478194538
COL_342623,35528.6476114416
COL_342714,58512.041565938984
COL_342734,38396.84475382406
COL_342947,54626.270687406664
COL_342948,32401.77832702882
COL_343030,49688.06142134001
COL_343036,66610.27712181048
COL_343039,26823.67197461691
COL_343047,53628.40346805001
COL_343070,23025.49876481296
COL_343169,138086.80620036973
COL_343269,74296.46681563047
COL_343324,51460.33239462568
COL_343430,30770.219441573987
COL_343527,31824.489284380885
COL_343636,40209.02014701228
COL_343649,48279.16337498922
COL_343852,45036.602846051785
COL_343866,106631.64803136194
COL_343993,84984.32345173051
COL_344179,42528.66346765608
COL_344278,49199.79525620783
COL_344298,32540.163367024397
COL_344312,64311.78383059344
COL_344350,36749.62412377733
COL_344578,49237.1317459854
COL_344772,41765.67324626431
COL_344807,46859.21394922658
COL_344844,33224.60029980529
COL_344845,41800.78116871236
COL_344887,38057.53086063014
COL_344960,39653.8591593716
COL_344969,197550.38450912986
COL_345017,35549.72987861229
COL_345055,39732.18694870875
COL_345062,122745.79559280758
COL_345102,84131.07665947797
COL_345117,110770.36928203251
COL_345119,89553.2708858845
COL_345171,40590.937284309824
COL_345187,74938.06068142926
COL_345195,312152.3495299285
COL_345287,41497.72065545403
COL_345351,78219.02898654329
COL_345558,39426.222358329964
COL_345594,39926.16754618734
COL_345718,69550.0957188888
COL_345723,44701.202766910326
COL_345736,58576.67818177877
COL_345839,65479.866824536366
COL_345884,30350.64247199829
COL_345971,32057.503332894616
COL_345996,57906.81337717239
COL_346013,215312.85644702156
COL_346015,213762.92261050578
COL_346208,49242.08628172518
COL_346276,43085.35733812192
COL_346296,50387.706484231836
COL_346516,51410.56086324169
COL_346518,50742.88051453172
COL_346522,76166.20415562036
COL_346623,92439.02930787907
COL_346677,156123.90208602208
COL_346698,49314.219600439494
COL_346776,68969.78735236629
COL_346813,46204.96285880124
COL_346829,45271.35407820397
COL_346974,55622.72618134904
COL_346975,53831.16376695602
COL_347000,48463.85761615141
COL_347011,95609.96967475467
COL_347186,51891.92858407509
COL_347284,37418.99400276304
COL_347293,33971.51078577754
COL_347332,35046.7140635884
COL_347353,50550.06458769653
COL_347436,61774.834597341
COL_347488,38852.88016825005
COL_347618,41845.69558938053
COL_347620,34020.05333078526
COL_347621,62008.79146662728
COL_347634,56130.67793597252
COL_347686,40864.320922094485
COL_347694,39587.50346447555
COL_347737,100000.40280211339
COL_347777,57933.07826821192
COL_347852,44045.56760818016
COL_347970,29947.98025464955
COL_348009,34981.29179178005
COL_348076,107870.33193572218
COL_348077,87189.56721410969
COL_348272,82635.15881081816
COL_348274,48959.70038989282
COL_348275,45292.47344933555
COL_348278,37796.37679792168
COL_348281,52265.73242550044
COL_348383,74201.06061986559
COL_348436,45154.950783375156
COL_348447,33330.0991635308
COL_348483,39078.358501794566
COL_348681,41547.05372909004
COL_348731,43010.87272886312
COL_348733,49134.823837278054
COL_348757,60596.11162687473
COL_348893,52378.04680015869
COL_349002,185791.89307041865
COL_349029,73665.67036851827
COL_349110,33628.32665604037
COL_349213,47167.491947805844
COL_349214,44443.80545869423
COL_349215,34644.68660358101
COL_349216,45754.6633849753
COL_349601,29201.938777447816
COL_349602,38954.486542175204
COL_349643,33737.33147940676
COL_349719,60805.52987734656
COL_349774,31364.10676808634
COL_349777,30252.456061862846
COL_350115,40650.27897603587
COL_350169,36843.7642087595
COL_350175,91072.5339301918
COL_350245,54424.40909380986
COL_350246,53765.12183519239
COL_350338,58300.65227725286
COL_350353,35508.03406626139
COL_350357,49290.14846131847
COL_350456,45197.72171337937
COL_350457,34333.097582301096
COL_350458,57036.345971304676
COL_350459,41500.54230179798
COL_350476,43931.47470688305
COL_350497,323579.68345931906
COL_350564,408505.9055894916
COL_350594,46329.87558898963
COL_350743,37453.062809319745
COL_350761,111106.60679034752
COL_350762,134058.19125078808
COL_350764,68006.49689850648
COL_350784,34364.908649434576
COL_350851,64471.90602280751
COL_351049,47853.89699861266
COL_351088,414726.37874685123
