id,per_square_meter_price
COL_299615,46061.9457651074
COL_299659,203542.71259933856
COL_299678,138741.79854551103
COL_299795,33555.136866490975
COL_299818,41441.17791143172
COL_299819,73742.67688920605
COL_299820,85878.19503142117
COL_299960,48402.61020294884
COL_300095,59207.6579017272
COL_300108,239499.34881471458
COL_300125,24841.148881868132
COL_300144,226936.17015454077
COL_300225,49833.709085316164
COL_300305,203031.6753896046
COL_300423,34718.211472892464
COL_300491,42132.96864230256
COL_300562,32971.40597676703
COL_300747,28984.922632828322
COL_300816,50457.118662465386
COL_300942,36229.35811984633
COL_300959,37849.66812894504
COL_300962,36298.27340117878
COL_301220,32016.291094487737
COL_301285,56923.91490857308
COL_301290,62517.20409333996
COL_301303,71067.96781422467
COL_301367,35017.27862811129
COL_301368,49877.98358842268
COL_301378,72882.17937632912
COL_301401,42694.45021601981
COL_301444,26670.25609466582
COL_301445,45909.123364002146
COL_301574,69784.33142465485
COL_301649,23379.94173875186
COL_301669,49160.58264038561
COL_301670,35681.997445923225
COL_301679,48302.40913806944
COL_301709,28825.00625140278
COL_301757,160410.3280381707
COL_301819,30022.975234581423
COL_301820,37220.5480237838
COL_301821,32337.624411326102
COL_301822,32974.566323216495
COL_301823,34325.65975087089
COL_301843,36431.21950598967
COL_301976,57835.195295624086
COL_301986,34438.794251046864
COL_302097,36404.536250461926
COL_302111,78505.8795131591
COL_302139,40367.14888618748
COL_302293,29079.269866847346
COL_302294,33675.44294478405
COL_302428,42071.44165200886
COL_302465,33021.039395063555
COL_302497,62873.505560823454
COL_302548,28270.37398716356
COL_302597,34760.02702271198
COL_302726,40078.59381603843
COL_302745,47960.633087823015
COL_302873,35692.36685662771
COL_302926,37533.45854048816
COL_302986,44578.179896824004
COL_302987,41330.34723228667
COL_302994,53660.41806339325
COL_303002,82219.08146848709
COL_303004,37343.81592157155
COL_303007,32498.502873416946
COL_303069,47834.36440985953
COL_303147,25471.57566823106
COL_303265,37140.6263272699
COL_303285,66967.22904343632
COL_303366,28328.93671810336
COL_303405,85996.40343148973
COL_303564,35580.15508346784
COL_303569,24723.87131147594
COL_303618,80685.22201671524
COL_303623,47413.5512246804
COL_303624,38836.03446788852
COL_303625,38497.94987300813
COL_303626,36539.685642132295
COL_303627,35178.0960746355
COL_303637,22312.58745500859
COL_303638,26121.248948000975
COL_304041,43876.58961219831
COL_304147,329361.11010144587
COL_304255,185302.67605858712
COL_304280,50493.64104478372
COL_304320,33012.041180239044
COL_304322,43577.1157418206
COL_304323,27733.614411799976
COL_304324,21251.47598593479
COL_304325,30151.146497513695
COL_304367,35664.1236598109
COL_304546,43030.02965222742
COL_304550,72594.46385702261
COL_304552,96116.50044940122
COL_304561,40802.450908395
COL_304585,69245.11356107108
COL_304853,93920.75210992382
COL_304902,31236.59555253855
COL_304978,55933.32602602681
COL_304984,31557.929410802964
COL_305002,38632.42640468427
COL_305017,63111.96564591715
COL_305038,28406.239935263806
COL_305057,30593.359650001166
COL_305058,29368.03206277005
COL_305059,29209.81196271023
COL_305114,255941.7604019648
COL_305373,43426.29893317163
COL_305382,68890.50272880157
COL_305383,65450.19247115669
COL_305384,74843.41735996302
COL_305385,73179.04713202638
COL_305386,71209.5777414892
COL_305387,73821.1233453317
COL_305388,71156.5479446382
COL_305413,41122.04388302235
COL_305607,45194.85463501053
COL_305652,50321.71377812421
COL_305726,182974.08209080301
COL_305896,52223.806614608824
COL_305924,31246.682586262235
COL_305926,28987.09021979981
COL_306033,84100.61400267461
COL_306088,49466.128096476205
COL_306141,33646.07902683534
COL_306143,34417.13600593095
COL_306144,41999.2446630463
COL_306151,39999.541044011945
COL_306153,41001.960156299676
COL_306154,42723.5523495237
COL_306155,30182.897304190075
COL_306206,48737.91518204856
COL_306621,35557.808587761145
COL_306728,49081.14856857208
COL_306758,50239.62557465208
COL_306763,88283.96305006453
COL_306803,40490.11969468408
COL_306853,34283.24795289016
COL_306892,36744.33146531072
COL_306938,74793.51892345196
COL_307001,43898.45351593561
COL_307043,47373.6495949903
COL_307158,40022.20766093157
COL_307269,43537.452669539445
COL_307356,64671.75206950396
COL_307480,37005.69640652728
COL_307529,49053.33689984318
COL_307623,31031.5075696824
COL_307819,37210.14648130066
COL_307874,40497.76063188585
COL_307945,62112.98518903546
COL_307986,67255.67881824047
COL_308206,40077.89753941543
COL_308211,30791.9509290527
COL_308429,68206.4368188678
COL_308446,32436.879459716733
COL_308472,40356.65771190807
COL_308486,56117.288577012136
COL_308492,49975.094526179506
COL_308493,47056.89379800201
COL_308743,37448.091575272185
COL_308803,34963.396914419325
COL_308813,62648.61395776251
COL_308963,47903.434218872484
COL_308966,27956.5088338117
COL_309079,28701.133522697062
COL_309121,32682.807041076147
COL_309434,33478.4822572747
COL_309612,36027.51018834102
COL_309635,17287.31316661512
COL_309640,29841.96388756008
COL_309642,35079.55060209543
COL_309784,28838.861124187497
COL_310093,26988.243773333033
COL_310107,34960.716005892384
COL_310164,35263.00450104175
COL_310207,43588.11871600241
COL_310218,31449.924560498046
COL_310311,34973.81530591723
COL_310315,52721.65755129729
COL_310359,40876.322672104914
COL_310405,74664.80779867638
COL_310447,35834.36991482929
COL_310503,39904.66279012667
COL_310570,30342.25435503514
COL_310590,41297.60547962147
COL_310604,41625.92974252028
COL_310641,130517.84121105538
COL_310642,40310.22173158691
COL_310656,368422.5196714991
COL_310722,28806.936808641207
COL_310897,31058.816051452384
COL_311016,23931.785148914874
COL_311017,33791.231761392584
COL_311018,37677.37602449917
COL_311025,26922.4875726558
COL_311026,34089.29834604671
COL_311068,39810.30181560185
COL_311128,39368.2488159345
COL_311187,119592.74590487148
COL_311188,112675.71840381289
COL_311328,184474.78506583205
COL_311348,35685.11612744011
COL_311537,53661.00584214743
COL_311660,40087.925736238634
COL_311665,36433.159824213086
COL_311698,31835.42308832675
COL_311704,416423.03965768137
COL_311870,41295.65666942059
COL_312002,42548.59691119127
COL_312005,123695.10892628561
COL_312006,110535.46399398515
COL_312007,104537.82826958889
COL_312010,89084.5046205769
COL_312014,31227.54018139388
COL_312208,39377.26499179369
COL_312270,43645.09110224819
COL_312284,61506.142127604275
COL_312290,30750.2758013035
COL_312323,61448.593681026156
COL_312335,52583.42861374826
COL_312455,40821.09765270154
COL_312609,42580.91062256393
COL_312628,37089.88895531425
COL_312649,67325.51646775572
COL_312672,39944.953924083246
COL_312673,31890.248682104433
COL_312695,50964.59187862305
COL_312997,309291.1303640151
COL_313006,51372.10773337169
COL_313065,62321.16860611513
COL_313068,55215.34258820665
COL_313211,45638.40358101945
COL_313268,202136.85709057728
COL_313304,38814.73457103425
COL_313352,35312.13857466176
COL_313363,37722.90433820515
COL_313535,87783.32529569403
COL_313559,117278.42460330599
COL_313572,48127.63415318768
COL_313573,42855.3756803914
COL_313574,34453.68157890075
COL_313597,38450.44412228836
COL_313606,42602.691617771576
COL_313694,76975.17843453394
COL_313703,35880.07341943349
COL_313717,91239.18905591487
COL_313789,22862.928242591726
COL_313791,30589.348382995013
COL_313814,53677.39051478016
COL_314054,62987.80734897315
COL_314055,63099.27544368752
COL_314058,61647.031093781945
COL_314069,28962.99468166001
COL_314170,37285.62645035255
COL_314185,48586.510696282065
COL_314186,28358.248295105772
COL_314187,36178.80644054634
COL_314190,67260.61399553872
COL_314196,29047.392958204295
COL_314211,45400.4983149075
COL_314230,44572.69088282999
COL_314308,33767.76411406621
COL_314419,37489.03500420604
COL_314536,37280.277025008196
COL_314628,56180.525692769705
COL_314746,37331.82757500436
COL_314818,39146.99858077111
COL_314821,46205.63667908994
COL_314859,37602.27147446567
COL_314860,28359.460532409554
COL_314899,112678.19247179218
COL_314907,33598.34751251729
COL_314997,31949.666563970288
COL_315015,81397.4523974761
COL_315135,41937.22142319895
COL_315502,37284.54976738806
COL_315578,42283.25681300705
COL_315599,28084.765982954086
COL_315602,30671.767560316064
COL_315621,37041.22406462246
COL_315652,115156.44227418619
COL_315673,397907.68640411855
COL_315724,30854.353677464693
COL_315806,21617.846147346896
COL_315970,47360.7292947081
COL_315976,19101.70355487265
COL_315977,21253.62590942725
COL_316014,23870.52797468025
COL_316015,40653.38886714107
COL_316017,41982.15778558593
COL_316021,42491.21813185829
COL_316022,24663.753397210025
COL_316023,35632.807672148025
COL_316024,39627.74220423632
COL_316025,40446.609024329715
COL_316150,43643.62995711947
COL_316180,72560.01441328473
COL_316181,37461.43212121546
COL_316289,43562.30117490732
COL_316308,23315.528095011174
COL_316323,22923.855792664843
COL_316387,22704.46329192711
COL_316388,20971.8665628149
COL_316389,26623.64433297622
COL_316390,22910.55684020116
COL_316392,21125.089327159632
COL_316423,26567.999599568782
COL_316446,45286.54251774216
COL_316448,44742.31585104194
COL_316562,34850.02298949265
COL_316629,39869.2651103074
COL_316720,48852.64442287709
COL_316897,160257.1113047798
COL_316942,33100.78226741864
COL_317174,38614.23758613308
COL_317405,47707.33580186737
COL_317423,47891.59097237731
COL_317789,37307.50806453366
COL_317930,77481.39014769175
COL_318181,78248.25567022292
COL_318209,78379.48423432613
COL_318336,35171.879483359626
COL_318357,26703.264155591958
COL_318384,33031.11678343815
COL_318425,49123.15889206279
COL_318499,27294.44227237621
COL_318575,68816.95038475946
COL_318696,76623.12586868666
COL_318698,438506.3100510145
COL_318712,50786.72208522699
COL_318765,75583.33488636155
COL_319064,75722.52108823475
COL_319104,35972.08859887544
COL_319163,29606.045630638528
COL_319251,40395.13046312039
COL_319500,44463.6744932389
COL_319542,119240.54308798499
COL_319671,43673.444869529325
COL_319675,47752.84972996903
COL_319987,38861.730343678595
COL_319998,24489.15920509784
COL_320000,32083.62817027252
COL_320001,29852.323096555087
COL_320028,30257.710664208946
COL_320128,50691.679968677505
COL_320171,28100.514273275236
COL_320291,36785.72411955935
COL_320376,54435.3582358438
COL_320430,21888.58521703346
COL_320446,29714.01883461264
COL_320452,27529.27754518067
COL_320470,32727.121702565702
COL_320478,40641.92081812047
COL_320498,39529.711816920106
COL_320518,31893.037903166503
COL_320693,57686.861663988
COL_320824,50325.690322814604
COL_320905,28136.605339705944
COL_320942,136039.5876705197
COL_320966,46344.70664543449
COL_321061,54746.13759774498
COL_321088,57157.22865505989
COL_321099,72432.60821918579
COL_321128,207025.5308786001
COL_321407,40015.531395788516
COL_321417,51205.35437347632
COL_321427,43501.04215130528
COL_321474,30973.794911681358
COL_321621,28324.421052840426
COL_321670,37933.24689328909
COL_321677,25531.579150018573
COL_321820,34751.49902723664
COL_322106,58398.66586454924
COL_322266,26939.729507252734
COL_322288,90129.01971863836
COL_322290,64997.8905673313
COL_322311,43190.43288628932
COL_322356,77983.84586567979
COL_322378,29225.962515081694
COL_322380,37280.44757683014
COL_322428,68013.16857862924
COL_322436,44292.56543021576
COL_322462,37469.56102151147
COL_322463,27008.590824466126
COL_322511,41551.16788362934
COL_322568,50055.55593312525
COL_322595,42700.012289070844
COL_322623,36682.07650286759
COL_322624,79309.60990639763
COL_322665,48430.5273885909
COL_322676,70383.36604075288
COL_322749,36231.527659811865
COL_322954,35989.14126647742
COL_323025,66931.3271916353
COL_323034,48541.15164749767
COL_323061,45960.218058714054
COL_323075,20193.90758003119
COL_323078,36104.50930198637
COL_323084,43425.53008404294
COL_323247,38071.72826043738
COL_323258,63786.1049130103
COL_323261,70893.34061817518
COL_323330,54162.488199130814
COL_323355,61304.16109442143
COL_323590,36272.8137548425
COL_323647,41687.4882595693
COL_323671,53308.74037092882
COL_323683,415544.13087142206
COL_323882,42372.14614771407
COL_323938,43702.91269590438
COL_324197,160579.6746315773
COL_324268,28763.88903236859
COL_324269,30706.599102970962
COL_324455,81129.16289768637
COL_324459,89789.17825453612
COL_324622,43267.72725639323
COL_324655,36381.571404091905
COL_324779,28324.90625628771
COL_324786,79597.32404387747
COL_324787,73483.06296698646
COL_324926,42909.2727116885
COL_324927,35655.42125912485
COL_324936,26482.231923384577
COL_324940,132821.38590567608
COL_324941,46571.83833455337
COL_325131,87013.46938628762
COL_325182,37374.96408180334
COL_325196,53253.541809384486
COL_325210,40288.0214191371
COL_325348,35254.19496920333
COL_325392,35283.89829187269
COL_325405,49347.36003643761
COL_325545,158320.95554651154
COL_325588,71704.97617531141
COL_325648,78796.83695028925
COL_325649,80194.66877058093
COL_325650,75451.17065413059
COL_325651,56305.72298444686
COL_325652,53506.53578977454
COL_325653,55482.77931417418
COL_325696,69885.05764873915
COL_325699,53491.941519048654
COL_325703,42577.88124584402
COL_325707,61069.4843896883
COL_325847,39347.14748120672
COL_325884,26266.18032739051
COL_325904,48071.356411136534
COL_325905,30113.09635883143
COL_325942,66254.83379044336
COL_325998,98083.0045066127
COL_326043,37864.433748324125
COL_326045,30998.350480000285
COL_326068,39304.5712557233
COL_326108,31288.66254816917
COL_326130,113636.73138449545
COL_326171,32373.5302436616
COL_326268,48692.74514760588
COL_326466,42578.36708820139
COL_326531,34709.44387129925
COL_326680,39095.46077961814
COL_326753,39434.49640474207
COL_326804,41179.774935532376
COL_326997,36969.611295643874
COL_327062,38413.38509604823
COL_327071,23396.404680182735
COL_327138,38341.40149793667
COL_327471,40060.11520125184
COL_327568,31616.902671727075
COL_327627,47749.62103606161
COL_327732,36860.19925854597
COL_328038,84605.12440510857
COL_328039,81694.54072317743
COL_328086,40449.526175144936
COL_328127,54807.78342171306
COL_328128,39754.68888043842
COL_328240,37412.18523507611
COL_328284,50395.08263702131
COL_328358,31800.071151303186
COL_328408,38045.79093214909
COL_328598,33884.037615094894
COL_328785,22366.9959142388
COL_328832,59458.94776036996
COL_328912,61752.147312544854
COL_328916,39107.66362988137
COL_328952,42149.09194372896
COL_328998,42729.95752869043
COL_329153,47546.75607362404
COL_329196,58592.511585904926
COL_329239,77879.95596342035
COL_329262,70135.34006243291
COL_329356,36126.95560813833
COL_329509,73809.98034338118
COL_329554,38723.56015810402
COL_329557,34750.14644571514
COL_329663,30748.05811793013
COL_329708,45810.2872658145
COL_329757,23097.29487820743
COL_329828,53811.69766775968
COL_329829,49332.006088248585
COL_329857,30111.51652890947
COL_330022,37020.79824836191
COL_330075,39885.06895400968
COL_330085,44523.62619943154
COL_330199,61230.45423988853
COL_330234,46457.903123391734
COL_330254,66288.44392999385
COL_330260,64849.044095704354
COL_330277,44007.82238840327
COL_330324,28722.352929351622
COL_330335,23971.834712022912
COL_330474,64482.48361626418
COL_330477,37495.285042515985
COL_330553,92473.05650637794
COL_330624,38818.89730799216
COL_330666,47625.848564522435
COL_331046,76679.8768188853
COL_331047,53706.403011160895
COL_331049,36089.92031347546
COL_331062,153033.97782532068
COL_331205,163833.19082616066
COL_331263,38017.318179128946
COL_331270,37810.30642483296
COL_331278,56185.11382120543
COL_331289,31467.962311487267
COL_331365,48506.640810357654
COL_331412,52112.72473358307
COL_331441,38804.080578303394
COL_331442,38231.480290357125
COL_331466,23669.636124822704
COL_331559,33490.2791754596
COL_331572,41290.859667290366
COL_331601,36608.0727229378
COL_331762,30248.43464327047
COL_332006,23224.88835246887
COL_332433,42510.635652125806
COL_332669,59001.13111569386
COL_332717,33632.107782602514
COL_332726,42783.40962703873
COL_332856,23878.56441591409
COL_332908,121120.5388501835
COL_332909,117657.05244853212
COL_332910,109399.73317899891
COL_332939,38283.03466038685
COL_333190,166976.32309507168
COL_333309,49846.4752490443
COL_333329,32814.655718229995
COL_333350,38027.228006387464
COL_333390,33987.781197087046
COL_333472,44172.27546517854
COL_333473,95360.90561343356
COL_333518,41503.34639422807
COL_333530,65790.98553104034
COL_333545,67827.0551705465
COL_333556,41804.70042258481
COL_333576,28928.740070821357
COL_333736,26046.066939609453
COL_333788,42154.57075047842
COL_333866,31176.97665392669
COL_333867,29887.295569144007
COL_333928,51517.13682679465
COL_333957,45744.25280168569
COL_334037,53233.10573182826
COL_334047,52179.37628911658
COL_334091,69205.80546948974
COL_334183,40129.00848283146
COL_334229,58164.3876720624
COL_334288,116582.16751175898
COL_334468,35896.180109619476
COL_334548,33454.09033287585
COL_334639,32445.00721892096
COL_334741,33224.45119164811
COL_334989,51775.50740787103
COL_335047,65970.4782372647
COL_335092,41079.88513856761
COL_335505,50615.71010458405
COL_335523,36613.24644212214
COL_335574,72979.16082445707
COL_335589,43098.406788458546
COL_335708,46238.893677533604
COL_335714,83883.20623956066
COL_335836,43011.78876564855
COL_336093,39412.41070071721
COL_336095,34936.12296136405
COL_336259,51132.955615386985
COL_336264,34193.39000569338
COL_336267,33070.61081211702
COL_336462,143969.25031969487
COL_336493,47411.115325642895
COL_336495,42437.54173118554
COL_336499,49626.400179140954
COL_336531,32643.511214223618
COL_336685,29654.888905260705
COL_336736,77642.40461269044
COL_336855,44866.94072459606
COL_336874,33421.20617183317
COL_336932,23843.671217854142
COL_336963,106165.55805901038
COL_336967,34052.376128937445
COL_337195,55052.261633265225
COL_337254,91830.29856600764
COL_337273,45159.8864076569
COL_337309,46657.56020800761
COL_337318,42446.46530346568
COL_337346,31508.253741232933
COL_337386,43182.202591703084
COL_337590,27468.624107765194
COL_337593,29734.32618856957
COL_337666,37994.7254084706
COL_337681,39073.22637150647
COL_337895,25560.99247745089
COL_337901,90849.10768682545
COL_337971,31276.423671276978
COL_338002,36672.75009449261
COL_338038,45617.89946555978
COL_338039,40836.646825707714
COL_338276,30200.507821071278
COL_338279,59271.411060453356
COL_338421,26807.486956034147
COL_338506,44649.92518644556
COL_338557,50614.92530647774
COL_338558,42411.09275728503
COL_338559,50689.08806431398
COL_338560,46048.77459244967
COL_338561,47004.29075071268
COL_338562,52154.29300834821
COL_338607,57414.665562161834
COL_338609,50018.73508145742
COL_338673,32446.386951132572
COL_338850,40680.16301044753
COL_338864,44539.75214694004
COL_338944,44402.23109520001
COL_339089,85820.75187937418
COL_339113,30355.844398206867
COL_339428,35325.79614628651
COL_339440,28189.977480845137
COL_339645,24528.901320539953
COL_339657,37271.89263727153
COL_339727,45060.402332005586
COL_339728,42261.08952515383
COL_339729,59572.96470667531
COL_339772,56603.1540142957
COL_339793,38962.53293826471
COL_339822,26260.146061732285
COL_339866,43042.12502890614
COL_339878,84755.8098527451
COL_339889,28598.941059464643
COL_339893,33019.33866733135
COL_339912,66593.35933779301
COL_339987,27033.110961863473
COL_339993,71790.75965370832
COL_340011,78602.56885288612
COL_340117,34800.103338820074
COL_340369,45646.30074962124
COL_340447,62342.35155595099
COL_340462,39615.319877148424
COL_340506,22174.1748798528
COL_340519,46369.73440717535
COL_340520,45776.82749006033
COL_340521,40275.1830921325
COL_340655,183417.05005105006
COL_340657,40679.404061646135
COL_340794,115903.50189595092
COL_340796,44599.542172735346
COL_340898,89601.59942089593
COL_340975,32138.26104832855
COL_340994,64165.77669680906
COL_340995,54466.248452152024
COL_341014,37572.96671709531
COL_341069,161779.70423358606
COL_341070,39348.451934002194
COL_341184,48472.50841498339
COL_341212,39542.032348395245
COL_341220,41779.30107307798
COL_341237,44864.9704381535
COL_341310,44189.10422939258
COL_341351,31182.27269731031
COL_341414,69838.18137912705
COL_341465,32421.915701347672
COL_341487,32528.45240806575
COL_341496,28754.157147588612
COL_341683,35979.3663930792
COL_341692,27525.57976695944
COL_341722,73139.63288481483
COL_341744,30926.658230582354
COL_341762,46408.35855026709
COL_341805,29223.550981747176
COL_341889,36776.61304154206
COL_341936,33209.17878936317
COL_342040,56588.95638647778
COL_342111,55027.73856370572
COL_342208,40886.09252769686
COL_342209,35219.77043761118
COL_342211,41753.2814470449
COL_342212,30768.268075268017
COL_342258,48037.92456625506
COL_342326,49986.428840263026
COL_342405,43507.952897195944
COL_342407,34910.01666128803
COL_342425,41124.97138352138
COL_342426,50184.03586874902
COL_342438,32459.01841290861
COL_342505,50706.22985741753
COL_342623,34200.088383798626
COL_342714,51108.97004383432
COL_342734,28352.987713468443
COL_342947,47891.61178796237
COL_342948,29920.73538930915
COL_343030,39089.479153029795
COL_343036,53997.0155139615
COL_343039,26656.467328572657
COL_343047,47440.53082242968
COL_343070,23273.694756375196
COL_343169,111733.40064759727
COL_343269,36081.41923086463
COL_343324,43271.06851038605
COL_343430,28014.626660954193
COL_343527,26901.223169062378
COL_343636,34855.90811199232
COL_343649,38809.90156320179
COL_343852,38402.8350783013
COL_343866,95764.92144311557
COL_343993,70546.67760658858
COL_344179,38333.767746056226
COL_344278,40739.236769178
COL_344298,31034.528580552214
COL_344312,49278.40852672238
COL_344350,34017.055053825265
COL_344578,39173.73798238977
COL_344772,41750.063619676446
COL_344807,42995.243767520544
COL_344844,32642.230257220126
COL_344845,34688.39599079644
COL_344887,35026.50823061471
COL_344960,37243.59269909972
COL_344969,138813.54109379384
COL_345017,35113.349562726646
COL_345055,33779.429438885025
COL_345062,97201.59129648573
COL_345102,75698.48059624384
COL_345117,106784.181450681
COL_345119,79362.87662188247
COL_345171,39558.59061210154
COL_345187,70996.86420502154
COL_345195,206579.2025771221
COL_345287,38023.55074646891
COL_345351,62647.83736933599
COL_345558,35078.09360573133
COL_345594,34394.975974442896
COL_345718,48550.21045941923
COL_345723,36179.75647871825
COL_345736,48282.75184299111
COL_345839,53365.005680200615
COL_345884,28355.065033283736
COL_345971,27842.60091069662
COL_345996,50608.36310518033
COL_346013,177013.07851885457
COL_346015,182523.64364917445
COL_346208,45451.535945690106
COL_346276,38759.02372631381
COL_346296,38881.78106052866
COL_346516,38396.47100544069
COL_346518,42336.68355373297
COL_346522,72503.74429516662
COL_346623,78069.35196528706
COL_346677,135599.9640613757
COL_346698,46753.81354198707
COL_346776,59221.01373748867
COL_346813,40076.10823882821
COL_346829,41384.45288829687
COL_346974,48980.82481536262
COL_346975,46771.23839676856
COL_347000,45398.75426073268
COL_347011,81892.18737177437
COL_347186,49546.916778264516
COL_347284,32750.817033898147
COL_347293,28309.337995640337
COL_347332,34887.482508029796
COL_347353,45152.88020209652
COL_347436,43851.85005801391
COL_347488,32720.54261323664
COL_347618,34993.55683802714
COL_347620,30067.147722118505
COL_347621,47156.766193213996
COL_347634,43427.532149359766
COL_347686,34927.17767746307
COL_347694,36078.976990669245
COL_347737,89820.70658395153
COL_347777,49019.28314715231
COL_347852,39404.32601355334
COL_347970,28802.10903532737
COL_348009,31288.653283621974
COL_348076,95451.75168115392
COL_348077,70261.2953704215
COL_348272,57423.92998794494
COL_348274,41683.31907277528
COL_348275,38892.866069139556
COL_348278,33676.06935273213
COL_348281,42680.78324298258
COL_348383,68655.38372800313
COL_348436,34340.79862781551
COL_348447,29023.49784189382
COL_348483,35023.06066768312
COL_348681,36120.98034636269
COL_348731,38234.3241409653
COL_348733,44020.91178431102
COL_348757,50185.62731962869
COL_348893,37062.083480441404
COL_349002,157507.20890473845
COL_349029,53114.31774048996
COL_349110,27383.299802028192
COL_349213,39803.45962915153
COL_349214,37314.02410450126
COL_349215,30173.547443628875
COL_349216,33201.82457411005
COL_349601,25223.70900973908
COL_349602,34599.07498394633
COL_349643,28254.342764214503
COL_349719,53953.31046120238
COL_349774,28299.346538245747
COL_349777,26549.434699872483
COL_350115,34886.46366150961
COL_350169,30692.195253232865
COL_350175,86574.92139200086
COL_350245,45156.19498704252
COL_350246,49930.458793587044
COL_350338,44988.65796569353
COL_350353,32036.673571904998
COL_350357,45222.179880284486
COL_350456,38528.682409134424
COL_350457,30289.341911470518
COL_350458,44978.25577138504
COL_350459,39788.82049816147
COL_350476,36424.888479897214
COL_350497,223091.88942499415
COL_350564,286025.4917264513
COL_350594,43166.89484103194
COL_350743,34983.055322544846
COL_350761,78944.41564716822
COL_350762,93208.8667694912
COL_350764,52415.22966481657
COL_350784,35519.718195961505
COL_350851,52211.29155048955
COL_351049,43471.65143050651
