id,per_square_meter_price
COL_294691,64721.798828125
COL_294716,22961.36376953125
COL_294729,51209.462890625
COL_294785,57101.220703125
COL_294917,58088.134765625
COL_294951,25472.4716796875
COL_294975,33853.3701171875
COL_295255,26729.650390625
COL_295327,22388.6142578125
COL_295509,34541.46728515625
COL_295595,46944.27783203125
COL_296322,40190.89697265625
COL_296509,31549.24365234375
COL_296521,165927.609375
COL_296756,30925.66650390625
COL_296901,46428.35546875
COL_297293,32983.7578125
COL_297324,39676.92041015625
COL_297326,49486.7568359375
COL_297329,33888.96044921875
COL_297441,36788.48388671875
COL_297472,24409.65625
COL_297631,52913.8349609375
COL_297815,81048.951171875
COL_298020,33149.55126953125
COL_298046,57657.4443359375
COL_298052,34020.67431640625
COL_298055,92835.517578125
COL_298064,54413.744140625
COL_298075,64566.103515625
COL_298099,34706.91943359375
COL_298101,66954.169921875
COL_298102,50036.61474609375
COL_298103,50582.98291015625
COL_298104,48067.4716796875
COL_298261,46883.751953125
COL_298459,206206.69140625
COL_298471,34784.1083984375
COL_298481,53126.7626953125
COL_298516,56344.0205078125
COL_298532,32232.88037109375
COL_298539,41735.208984375
COL_298593,155095.068359375
COL_298719,45214.80078125
COL_298724,33694.401611328125
COL_298733,36006.435546875
COL_298817,77432.970703125
COL_298837,39667.42626953125
COL_298968,223742.2265625
COL_299209,60328.392578125
COL_299221,201068.21484375
COL_299361,40837.34326171875
COL_299366,59195.974609375
COL_299450,74484.537109375
COL_299454,47940.04296875
COL_299455,74820.634765625
COL_299459,73571.69921875
COL_299464,79388.197265625
COL_299468,62987.029296875
COL_299486,38996.794921875
COL_299491,83063.6044921875
COL_299497,62496.369140625
COL_299499,41509.5615234375
COL_299501,68447.646484375
COL_299540,42084.82470703125
COL_299615,41927.62939453125
COL_299659,213405.90234375
COL_299678,176089.89453125
COL_299795,34023.9169921875
COL_299818,40784.3955078125
COL_299819,81071.11328125
COL_299820,82844.4033203125
COL_299960,52745.515625
COL_300095,59555.0361328125
COL_300108,102818.455078125
COL_300125,25115.6435546875
COL_300144,198727.734375
COL_300225,39941.751953125
COL_300305,220668.10546875
COL_300423,35125.52587890625
COL_300491,24559.31591796875
COL_300562,34166.99365234375
COL_300747,37816.974609375
COL_300816,55245.72265625
COL_300942,43336.28369140625
COL_300959,42477.46923828125
COL_300962,43704.52099609375
COL_301220,35794.35302734375
COL_301285,50370.216796875
COL_301290,55152.5693359375
COL_301303,72505.6806640625
COL_301367,36264.0888671875
COL_301368,46435.443359375
COL_301378,57500.4111328125
COL_301401,49756.2421875
COL_301444,31196.83984375
COL_301445,49666.74755859375
COL_301574,86077.9765625
COL_301649,30855.1357421875
COL_301669,41901.6728515625
COL_301670,32794.50537109375
COL_301679,47713.6826171875
COL_301709,25230.478515625
COL_301757,172516.86328125
COL_301819,38463.42529296875
COL_301820,40655.17626953125
COL_301821,43565.41845703125
COL_301822,41127.78662109375
COL_301823,40414.30126953125
COL_301843,45070.9638671875
COL_301976,60176.3564453125
COL_301986,25476.0029296875
COL_302097,49353.568359375
COL_302111,73548.060546875
COL_302139,39611.353515625
COL_302293,45243.927734375
COL_302294,37866.24951171875
COL_302428,51344.4501953125
COL_302465,33120.52783203125
COL_302497,61316.8916015625
COL_302548,38338.45068359375
COL_302597,29577.7373046875
COL_302726,43087.955078125
COL_302745,45950.40966796875
COL_302873,34370.67138671875
COL_302926,47623.4501953125
COL_302986,46782.6083984375
COL_302987,44486.9833984375
COL_302994,49960.5693359375
COL_303002,80434.4951171875
COL_303004,41901.1416015625
COL_303007,26437.7822265625
COL_303069,47266.021484375
COL_303147,30294.57763671875
COL_303265,38551.033203125
COL_303285,75239.470703125
COL_303366,29734.2333984375
COL_303405,84111.02734375
COL_303564,42503.3642578125
COL_303569,25750.704345703125
COL_303618,74410.9169921875
COL_303623,44390.9296875
COL_303624,44544.8837890625
COL_303625,42037.4775390625
COL_303626,38726.20166015625
COL_303627,41624.2919921875
COL_303637,30522.66943359375
COL_303638,30425.52978515625
COL_304041,47749.482421875
COL_304147,277077.46484375
COL_304255,157769.40234375
COL_304280,64501.2392578125
COL_304320,48211.5595703125
COL_304322,54813.916015625
COL_304323,39258.306640625
COL_304324,33076.41064453125
COL_304325,38892.8154296875
COL_304367,39199.07275390625
COL_304546,45841.0439453125
COL_304550,68594.2353515625
COL_304552,93216.123046875
COL_304561,38808.8017578125
COL_304585,66972.703125
COL_304853,84973.478515625
COL_304902,38156.7451171875
COL_304978,49410.4873046875
COL_304984,34323.2822265625
COL_305002,47839.4296875
COL_305017,65466.4677734375
COL_305038,28950.16259765625
COL_305057,35321.2431640625
COL_305058,36313.24462890625
COL_305059,36147.2392578125
COL_305114,237733.98046875
COL_305373,42740.62548828125
COL_305382,72938.5546875
COL_305383,68778.384765625
COL_305384,74006.7861328125
COL_305385,74093.9169921875
COL_305386,73244.67578125
COL_305387,73753.3017578125
COL_305388,70987.9677734375
COL_305413,42297.513671875
COL_305607,50255.2490234375
COL_305652,43296.57666015625
COL_305726,154498.802734375
COL_305896,49470.9091796875
COL_305924,32890.24169921875
COL_305926,32728.7431640625
COL_306033,75684.490234375
COL_306088,52484.693359375
COL_306141,33504.4326171875
COL_306143,39463.634765625
COL_306144,36979.9052734375
COL_306151,46442.890625
COL_306153,41826.7841796875
COL_306154,42874.51123046875
COL_306155,43058.24609375
COL_306206,53682.9052734375
COL_306621,43056.52783203125
COL_306728,55572.6962890625
COL_306758,37161.34716796875
COL_306763,84010.8388671875
COL_306803,38917.75244140625
COL_306853,31412.83056640625
COL_306892,32465.416015625
COL_306938,76635.8876953125
COL_307001,43137.603515625
COL_307043,54421.3232421875
COL_307158,54409.837890625
COL_307269,45882.17578125
COL_307356,57222.923828125
COL_307480,38421.69677734375
COL_307529,52539.552734375
COL_307623,35777.337890625
COL_307819,36063.0625
COL_307874,37360.27685546875
COL_307945,78964.359375
COL_307986,62974.341796875
COL_308206,55303.88916015625
COL_308211,35757.90185546875
COL_308429,78900.3701171875
COL_308446,28564.54443359375
COL_308472,48043.822265625
COL_308486,51562.46484375
COL_308492,51995.8388671875
COL_308493,50066.552734375
COL_308743,43120.52734375
COL_308803,36707.69873046875
COL_308813,77026.7509765625
COL_308963,48508.9130859375
COL_308966,27614.66845703125
COL_309079,45975.3701171875
COL_309121,34777.283203125
COL_309434,49658.3583984375
COL_309612,36393.71728515625
COL_309635,17037.61669921875
COL_309640,46509.7265625
COL_309642,38309.64404296875
COL_309784,29028.59521484375
COL_310093,35817.87744140625
COL_310107,35572.4453125
COL_310164,37961.89208984375
COL_310207,43888.0166015625
COL_310218,36699.4912109375
COL_310311,42895.73291015625
COL_310315,45228.0791015625
COL_310359,42538.0009765625
COL_310405,74772.443359375
COL_310447,40163.45556640625
COL_310503,34604.9765625
COL_310570,36299.408203125
COL_310590,43039.0009765625
COL_310604,41402.52099609375
COL_310641,135843.205078125
COL_310642,48966.50439453125
COL_310656,236392.63671875
COL_310722,52678.1064453125
COL_310897,39071.02294921875
COL_311016,22575.027099609375
COL_311017,32843.28076171875
COL_311018,37257.2890625
COL_311025,30725.81103515625
COL_311026,31698.60107421875
COL_311068,25619.90087890625
COL_311128,43034.330078125
COL_311187,107602.060546875
COL_311188,105747.576171875
COL_311328,216622.296875
COL_311348,35292.46240234375
COL_311537,61645.5166015625
COL_311660,43850.6953125
COL_311665,38681.8779296875
COL_311698,30838.00341796875
COL_311704,216449.77734375
COL_311870,46542.6083984375
COL_312002,47313.466796875
COL_312005,192359.75
COL_312006,100557.21484375
COL_312007,98680.943359375
COL_312010,92777.099609375
COL_312014,41055.13720703125
COL_312208,41618.5625
COL_312270,51485.9560546875
COL_312284,66818.64453125
COL_312290,34256.099609375
COL_312323,56341.345703125
COL_312335,50529.576171875
COL_312455,43218.8388671875
COL_312609,37448.1572265625
COL_312628,33441.13330078125
COL_312649,54630.87890625
COL_312672,54547.724609375
COL_312673,63576.701171875
COL_312695,50050.8310546875
COL_312997,189528.63671875
COL_313006,54856.3984375
COL_313065,49680.4765625
COL_313068,54600.2412109375
COL_313211,42624.70947265625
COL_313268,193323.9765625
COL_313304,44713.78369140625
COL_313352,32543.95849609375
COL_313363,43200.64892578125
COL_313535,71693.5390625
COL_313559,135421.22265625
COL_313572,45773.734375
COL_313573,44521.13671875
COL_313574,37241.44873046875
COL_313597,42165.26123046875
COL_313606,45159.248046875
COL_313694,69565.537109375
COL_313703,37984.15234375
COL_313717,84006.7158203125
COL_313789,29877.504638671875
COL_313791,37030.01123046875
COL_313814,61870.5986328125
COL_314054,73099.7978515625
COL_314055,72813.666015625
COL_314058,70991.861328125
COL_314069,21422.834228515625
COL_314170,41663.939453125
COL_314185,37827.2587890625
COL_314186,29693.94970703125
COL_314187,36454.45947265625
COL_314190,56799.8720703125
COL_314196,34285.1533203125
COL_314211,56581.7099609375
COL_314230,45390.033203125
COL_314308,43465.3662109375
COL_314419,42000.60888671875
COL_314536,35276.07568359375
COL_314628,37460.7041015625
COL_314746,46923.76806640625
COL_314818,43956.90234375
COL_314821,44255.05078125
COL_314859,36300.041015625
COL_314860,31972.41650390625
COL_314899,107169.201171875
COL_314907,36166.46484375
COL_314997,24309.484375
COL_315015,72930.8994140625
COL_315135,52853.029296875
COL_315502,42976.01025390625
COL_315578,47192.1748046875
COL_315599,28271.88330078125
COL_315602,39619.259765625
COL_315621,53922.12109375
COL_315652,103922.94921875
COL_315673,180320.826171875
COL_315724,33292.21142578125
COL_315806,27563.3916015625
COL_315970,51587.5986328125
COL_315976,32956.6494140625
COL_315977,27730.48876953125
COL_316014,37843.63525390625
COL_316015,51671.1787109375
COL_316017,50418.67578125
COL_316021,54487.8642578125
COL_316022,39671.3583984375
COL_316023,49543.1328125
COL_316024,56756.0419921875
COL_316025,56492.650390625
COL_316150,49846.3369140625
COL_316180,92204.189453125
COL_316181,31675.9970703125
COL_316289,45051.63671875
COL_316308,26882.95751953125
COL_316323,29625.734375
COL_316387,27164.9208984375
COL_316388,27125.408935546875
COL_316389,30575.52783203125
COL_316390,28853.76708984375
COL_316392,26119.20068359375
COL_316423,27290.63671875
COL_316446,49538.8310546875
COL_316448,50055.0126953125
COL_316562,39501.17919921875
COL_316629,45411.529296875
COL_316720,43416.0849609375
COL_316897,169479.849609375
COL_316942,30921.07470703125
COL_317174,38607.0400390625
COL_317405,49590.27734375
COL_317423,47779.4228515625
COL_317789,39782.0146484375
COL_317930,73625.2900390625
COL_318181,74167.9990234375
COL_318209,71644.716796875
COL_318336,43014.9248046875
COL_318357,24098.84765625
COL_318384,36663.80615234375
COL_318425,49836.8525390625
COL_318499,34328.5576171875
COL_318575,87835.48046875
COL_318696,78676.9169921875
COL_318698,223366.23828125
COL_318712,56214.9365234375
COL_318765,73133.6435546875
COL_319064,75653.4677734375
COL_319104,57228.919921875
COL_319163,39613.68212890625
COL_319251,44497.5146484375
COL_319500,41048.34228515625
COL_319542,127665.638671875
COL_319671,53336.091796875
COL_319675,56201.94140625
COL_319987,40300.66357421875
COL_319998,22480.6875
COL_320000,22477.98583984375
COL_320001,22361.665283203125
COL_320028,28198.396484375
COL_320128,49571.5966796875
COL_320171,37993.40234375
COL_320291,52210.3994140625
COL_320376,57431.1103515625
COL_320430,33560.3046875
COL_320446,32832.06103515625
COL_320452,30142.75
COL_320470,32599.81591796875
COL_320478,38155.884765625
COL_320498,47550.6865234375
COL_320518,37160.03076171875
COL_320693,60627.3544921875
COL_320824,58730.048828125
COL_320905,22710.173828125
COL_320942,162077.267578125
COL_320966,49717.66796875
COL_321061,47135.349609375
COL_321088,68047.4111328125
COL_321099,76166.478515625
COL_321128,191369.49609375
COL_321407,31345.8515625
COL_321417,44507.70751953125
COL_321427,46030.97998046875
COL_321474,34015.0302734375
COL_321621,33087.1962890625
COL_321670,46516.48046875
COL_321677,26747.9169921875
COL_321820,31459.807373046875
COL_322106,52583.7802734375
COL_322266,34959.7275390625
COL_322288,80096.275390625
COL_322290,78865.51953125
COL_322311,32312.1328125
COL_322356,78982.0390625
COL_322378,39052.61083984375
COL_322380,38446.8681640625
COL_322428,59080.8447265625
COL_322436,46190.29736328125
COL_322462,46314.98193359375
COL_322463,35391.76318359375
COL_322511,38427.287109375
COL_322568,50192.044921875
COL_322595,58535.1953125
COL_322623,45414.41650390625
COL_322624,82043.46875
COL_322665,61312.392578125
COL_322676,77787.9912109375
COL_322749,44295.6533203125
COL_322954,32237.4482421875
COL_323025,69158.0
COL_323034,49179.4072265625
COL_323061,45883.0625
COL_323075,21923.51318359375
COL_323078,32053.7392578125
COL_323084,44273.0673828125
COL_323247,39891.57470703125
COL_323258,49495.7255859375
COL_323261,75284.251953125
COL_323330,54403.453125
COL_323355,75139.513671875
COL_323590,30946.08837890625
COL_323647,60800.8505859375
COL_323671,44033.21728515625
COL_323683,178921.3671875
COL_323882,40581.50537109375
COL_323938,56970.53515625
COL_324197,150938.716796875
COL_324268,34220.97119140625
COL_324269,31097.9697265625
COL_324455,84818.8603515625
COL_324459,91647.95703125
COL_324622,44427.701171875
COL_324655,34873.73388671875
COL_324779,30416.3017578125
COL_324786,85055.056640625
COL_324787,80405.296875
COL_324926,42288.00732421875
COL_324927,48856.1220703125
COL_324936,24964.50927734375
COL_324940,138941.33203125
COL_324941,39261.44921875
COL_325131,93964.70703125
COL_325182,38764.2587890625
COL_325196,66435.0986328125
COL_325210,49456.287109375
COL_325348,43053.3564453125
COL_325392,35712.8427734375
COL_325405,55403.103515625
COL_325545,170860.662109375
COL_325588,66895.298828125
COL_325648,78030.2802734375
COL_325649,79036.2939453125
COL_325650,67434.560546875
COL_325651,80686.7734375
COL_325652,68553.1162109375
COL_325653,76064.12109375
COL_325696,68963.640625
COL_325699,55680.7197265625
COL_325703,49839.54833984375
COL_325707,55377.51953125
COL_325847,38496.08251953125
COL_325884,34152.234375
COL_325904,69730.1142578125
COL_325905,59063.0615234375
COL_325942,85353.4892578125
COL_325998,98444.361328125
COL_326043,36853.71923828125
COL_326045,39500.30078125
COL_326068,42183.6015625
COL_326108,32465.5693359375
COL_326130,95043.4375
COL_326171,35985.31201171875
COL_326268,51768.787109375
COL_326466,52626.5048828125
COL_326531,39450.2724609375
COL_326680,41930.17724609375
COL_326753,39306.873046875
COL_326804,43899.3818359375
COL_326997,46645.65869140625
COL_327062,49599.5166015625
COL_327071,28472.6279296875
COL_327138,40320.3994140625
COL_327471,46844.90625
COL_327568,29468.595703125
COL_327627,51731.4248046875
COL_327732,50522.2568359375
COL_328038,84498.326171875
COL_328039,81286.9892578125
COL_328086,36916.14111328125
COL_328127,63976.837890625
COL_328128,43827.62451171875
COL_328240,42272.40625
COL_328284,39502.81201171875
COL_328358,41405.7646484375
COL_328408,38752.0009765625
COL_328598,34824.48828125
COL_328785,28217.068359375
COL_328832,74659.83203125
COL_328912,55082.208984375
COL_328916,50130.3828125
COL_328952,48095.779296875
COL_328998,37062.08544921875
COL_329153,43946.5087890625
COL_329196,40069.54736328125
COL_329239,74552.1875
COL_329262,63090.697265625
COL_329356,32467.33154296875
COL_329509,107155.349609375
COL_329554,39324.8603515625
COL_329557,48962.44677734375
COL_329663,32922.8115234375
COL_329708,41886.103515625
COL_329757,32238.52734375
COL_329828,53883.0146484375
COL_329829,47409.32421875
COL_329857,37047.408203125
COL_330022,45722.7783203125
COL_330075,38935.3349609375
COL_330085,49754.841796875
COL_330199,53250.375
COL_330234,52530.7470703125
COL_330254,57251.9775390625
COL_330260,62507.1708984375
COL_330277,43540.32421875
COL_330324,33736.69189453125
COL_330335,23083.78955078125
COL_330474,70554.2021484375
COL_330477,41087.68701171875
COL_330553,80598.12109375
COL_330624,43424.44775390625
COL_330666,46799.77099609375
COL_331046,66242.6923828125
COL_331047,66302.744140625
COL_331049,63629.576171875
COL_331062,142330.54296875
COL_331205,164493.12890625
COL_331263,39411.07373046875
COL_331270,40418.21630859375
COL_331278,47379.607421875
COL_331289,49489.033203125
COL_331365,56844.8466796875
COL_331412,61784.9755859375
COL_331441,44506.9453125
COL_331442,43757.7666015625
COL_331466,21492.322021484375
COL_331559,35905.27685546875
COL_331572,45579.658203125
COL_331601,32466.111328125
COL_331762,24531.012939453125
COL_332006,30196.77099609375
COL_332433,50737.09765625
COL_332669,59378.171875
COL_332717,31653.680419921875
COL_332726,54768.4052734375
COL_332856,25034.8935546875
COL_332908,148227.65625
COL_332909,135933.921875
COL_332910,135352.921875
COL_332939,53460.359375
COL_333190,148572.755859375
COL_333309,51642.0634765625
COL_333329,41540.9609375
COL_333350,44592.068359375
COL_333390,40401.716796875
COL_333472,49712.802734375
COL_333473,77368.7177734375
COL_333518,47438.400390625
COL_333530,75394.5927734375
COL_333545,75419.8720703125
COL_333556,36281.07373046875
COL_333576,36261.23291015625
COL_333736,31500.19482421875
COL_333788,45995.751953125
COL_333866,32274.2001953125
COL_333867,30196.50244140625
COL_333928,49133.1552734375
COL_333957,40843.97216796875
COL_334037,50083.0888671875
COL_334047,46649.0341796875
COL_334091,84274.47265625
COL_334183,47809.53125
COL_334229,58237.751953125
COL_334288,171519.02734375
COL_334468,44119.77392578125
COL_334548,32923.484375
COL_334639,34899.34375
COL_334741,40726.076171875
COL_334989,56311.173828125
COL_335047,50222.6748046875
COL_335092,51098.505859375
COL_335505,53617.638671875
COL_335523,40426.05908203125
COL_335574,84547.4677734375
COL_335589,63107.24609375
COL_335708,39221.3818359375
COL_335714,85778.8076171875
COL_335836,36869.91162109375
COL_336093,36849.412109375
COL_336095,40706.728515625
COL_336259,47991.9892578125
COL_336264,33866.6943359375
COL_336267,38295.421875
COL_336462,143451.115234375
COL_336493,44765.89111328125
COL_336495,37161.6953125
COL_336499,43435.2490234375
COL_336531,36380.79248046875
COL_336685,42547.86376953125
COL_336736,77361.1875
COL_336855,38238.9033203125
COL_336874,41431.7431640625
COL_336932,28245.12060546875
COL_336963,140592.33203125
COL_336967,39401.10595703125
COL_337195,46697.361328125
COL_337254,82078.0078125
COL_337273,51165.703125
COL_337309,47092.130859375
COL_337318,43829.7509765625
COL_337346,33051.5986328125
COL_337386,50595.8447265625
COL_337590,32851.80908203125
COL_337593,33130.31298828125
COL_337666,49708.71875
COL_337681,36902.82373046875
COL_337895,26634.390625
COL_337901,81100.203125
COL_337971,46513.7939453125
COL_338002,36705.2578125
COL_338038,48337.884765625
COL_338039,44736.01171875
COL_338276,32533.2548828125
COL_338279,67144.1416015625
COL_338421,37073.7421875
COL_338506,43812.2578125
COL_338557,48642.5
COL_338558,42174.3974609375
COL_338559,48040.455078125
COL_338560,44297.99609375
COL_338561,44744.5400390625
COL_338562,51055.392578125
COL_338607,52851.626953125
COL_338609,44515.3154296875
COL_338673,39590.671875
COL_338850,36572.29296875
COL_338864,43992.18896484375
COL_338944,45291.1279296875
COL_339089,91183.40234375
COL_339113,36139.208984375
COL_339428,37015.2919921875
COL_339440,28250.3525390625
COL_339645,29658.513671875
COL_339657,41354.98388671875
COL_339727,51210.984375
COL_339728,51356.4921875
COL_339729,59113.1181640625
COL_339772,51134.2333984375
COL_339793,39358.3232421875
COL_339822,35043.9853515625
COL_339866,36369.52294921875
COL_339878,105611.484375
COL_339889,36289.75830078125
COL_339893,36420.490234375
COL_339912,75311.7822265625
COL_339987,32309.27880859375
COL_339993,64348.076171875
COL_340011,77349.9248046875
COL_340117,45878.025390625
COL_340369,44535.39599609375
COL_340447,74847.8876953125
COL_340462,48176.001953125
COL_340506,29289.2880859375
COL_340519,54077.072265625
COL_340520,47751.87548828125
COL_340521,37287.27783203125
COL_340655,150350.09765625
COL_340657,36712.7294921875
COL_340794,105929.404296875
COL_340796,47456.685546875
COL_340898,95928.96875
COL_340975,53342.798828125
COL_340994,63477.224609375
COL_340995,50079.9912109375
COL_341014,43003.31103515625
COL_341069,118123.103515625
COL_341070,36090.05517578125
COL_341184,47484.83984375
COL_341212,38342.666015625
COL_341220,51550.1552734375
COL_341237,46388.7412109375
COL_341310,49593.8984375
COL_341351,31028.03369140625
COL_341414,70884.47265625
COL_341465,42526.02490234375
COL_341487,29673.5302734375
COL_341496,28947.3447265625
COL_341683,36009.55029296875
COL_341692,35752.685546875
COL_341722,88679.8046875
COL_341744,36327.59814453125
COL_341762,45672.5146484375
COL_341805,34464.4580078125
COL_341889,35952.96240234375
COL_341936,38311.41455078125
COL_342040,60757.94921875
COL_342111,53270.1044921875
COL_342208,51287.828125
COL_342209,41013.57177734375
COL_342211,46060.26953125
COL_342212,32995.8720703125
COL_342258,54882.9013671875
COL_342326,47311.0966796875
COL_342405,62914.2880859375
COL_342407,41441.40625
COL_342425,55746.857421875
COL_342426,56644.4375
COL_342438,46701.3271484375
COL_342505,63960.287109375
COL_342623,33412.4208984375
COL_342714,51454.5009765625
COL_342734,27816.73046875
COL_342947,48854.2255859375
COL_342948,36777.9736328125
COL_343030,39092.62890625
COL_343036,69029.0654296875
COL_343039,29346.99462890625
COL_343047,43087.89599609375
COL_343070,23466.1953125
COL_343169,114565.41796875
COL_343269,35437.8818359375
COL_343324,48729.4462890625
COL_343430,27745.779296875
COL_343527,24046.9541015625
COL_343636,40903.89404296875
COL_343649,36695.82958984375
COL_343852,40424.29150390625
COL_343866,83696.3984375
COL_343993,68524.45703125
COL_344179,38757.99267578125
COL_344278,45826.24609375
COL_344298,21527.475341796875
COL_344312,57563.498046875
COL_344350,35504.35107421875
COL_344578,39725.68798828125
COL_344772,41478.47265625
COL_344807,45475.28076171875
COL_344844,37956.76611328125
COL_344845,48105.65380859375
COL_344887,48749.408203125
COL_344960,38346.10888671875
COL_344969,223222.17578125
COL_345017,44653.4697265625
COL_345055,41235.07373046875
COL_345062,83088.431640625
COL_345102,81699.9814453125
COL_345117,78694.0263671875
COL_345119,88033.814453125
COL_345171,37120.5166015625
COL_345187,78708.6455078125
COL_345195,171131.908203125
COL_345287,42079.291015625
COL_345351,69112.12109375
COL_345558,38144.04248046875
COL_345594,40877.22607421875
COL_345718,54426.7158203125
COL_345723,38793.58203125
COL_345736,49173.2275390625
COL_345839,51725.4453125
COL_345884,41445.30859375
COL_345971,31910.10546875
COL_345996,50076.5400390625
COL_346013,162301.6328125
COL_346015,168677.134765625
COL_346208,46795.37890625
COL_346276,37915.173828125
COL_346296,42788.720703125
COL_346516,60666.501953125
COL_346518,51487.3515625
COL_346522,66127.765625
COL_346623,69881.744140625
COL_346677,139132.412109375
COL_346698,45912.3935546875
COL_346776,69156.12109375
COL_346813,45700.5732421875
COL_346829,37943.46875
COL_346974,46366.9150390625
COL_346975,50568.166015625
COL_347000,44137.11279296875
COL_347011,78383.232421875
COL_347186,53282.7919921875
COL_347284,49786.6103515625
COL_347293,29607.83642578125
COL_347332,33018.09326171875
COL_347353,41380.67431640625
COL_347436,50038.3720703125
COL_347488,32645.068359375
COL_347618,30793.07568359375
COL_347620,23212.900756835938
COL_347621,33663.0517578125
COL_347634,58443.474609375
COL_347686,31369.08837890625
COL_347694,35186.28759765625
COL_347737,86476.490234375
COL_347777,57590.42578125
COL_347852,46902.95703125
COL_347970,31900.06591796875
COL_348009,34117.37890625
COL_348076,75826.7529296875
COL_348077,97851.865234375
COL_348272,59570.5576171875
COL_348274,55047.134765625
COL_348275,54114.0966796875
COL_348278,50393.2119140625
COL_348281,39529.03515625
COL_348383,66962.333984375
COL_348436,42916.21240234375
COL_348447,28061.61279296875
COL_348483,35295.03173828125
COL_348681,42080.49462890625
COL_348731,30843.7392578125
COL_348733,35105.7021484375
COL_348757,47295.275390625
COL_348893,50526.58544921875
COL_349002,160260.3828125
COL_349029,60787.158203125
COL_349110,31523.9716796875
COL_349213,31389.37841796875
COL_349214,34226.45068359375
COL_349215,32595.3798828125
COL_349216,37292.02099609375
COL_349601,31954.064453125
COL_349602,30696.55078125
COL_349643,33664.85205078125
COL_349719,50364.8212890625
COL_349774,24080.48681640625
COL_349777,34466.1396484375
COL_350115,38692.8544921875
COL_350169,34727.671875
COL_350175,80350.8369140625
COL_350245,47515.27197265625
COL_350246,50974.6689453125
COL_350338,52563.384765625
COL_350353,33705.078125
COL_350357,52147.4521484375
COL_350456,37440.57666015625
COL_350457,32928.7978515625
COL_350458,49333.98828125
COL_350459,32712.3525390625
COL_350476,45104.08056640625
COL_350497,180520.0703125
COL_350564,175482.76171875
COL_350594,48841.498046875
COL_350743,35458.0888671875
COL_350761,125067.28515625
COL_350762,135486.533203125
COL_350764,93279.376953125
COL_350784,43038.5126953125
COL_350851,56584.5498046875
COL_351049,46657.0615234375
COL_351088,235873.0390625
COL_351213,46919.9697265625
COL_351274,48933.654296875
COL_351380,32879.4892578125
COL_351688,37326.69482421875
COL_351715,39576.9873046875
COL_351762,49538.8720703125
COL_351901,49539.65234375
COL_352368,161953.109375
COL_352392,44697.4462890625
COL_352397,50181.8857421875
COL_352422,208070.265625
COL_352637,29582.17041015625
COL_352991,48617.099609375
COL_353024,62486.74609375
COL_353028,39034.27978515625
COL_353059,38484.06787109375
COL_353225,66820.21484375
COL_353243,29645.31298828125
COL_353323,26673.353515625
COL_353376,27601.82275390625
COL_353452,43386.8193359375
COL_353740,36983.82373046875
COL_353741,32853.65869140625
COL_353798,46603.7421875
COL_353848,37230.63720703125
COL_353860,39841.8076171875
COL_354005,57760.3349609375
COL_354013,41941.4951171875
COL_354017,33019.20751953125
COL_354058,75452.3916015625
COL_354370,44603.83203125
COL_354379,52449.701171875
COL_354384,30602.7451171875
COL_354401,36768.314453125
COL_354414,54134.185546875
