id,per_square_meter_price
COL_314186,32890.76946492875
COL_314187,44200.97508854492
COL_314190,75644.23204918973
COL_314196,35042.83453090787
COL_314211,55583.100779864784
COL_314230,49384.95090618738
COL_314308,36611.698272454276
COL_314419,45673.40999572885
COL_314536,47161.8287693529
COL_314628,62534.099197235
COL_314746,41400.3823177334
COL_314818,42982.76060443568
COL_314821,51848.83952239808
COL_314859,42579.48740374534
COL_314860,28746.840413353064
COL_314899,148531.44101811905
COL_314907,37297.02923215523
COL_314997,44789.556695999636
COL_315015,175634.92018775517
COL_315135,59817.72325119586
COL_315502,50046.79663617769
COL_315578,53509.821513471805
COL_315599,37789.78311030644
COL_315602,35642.280976189664
COL_315621,38790.97058307407
COL_315652,156807.51696204636
COL_315673,472267.8406773074
COL_315724,32999.8993512236
COL_315806,28359.599856606714
COL_315970,74265.66839450397
COL_315976,22103.870241682824
COL_315977,25620.52243568159
COL_316014,32966.54761043309
COL_316015,51354.71920583483
COL_316017,51800.806669096855
COL_316021,47804.40685236575
COL_316022,33941.98671815056
COL_316023,44251.96618597147
COL_316024,53086.204936100345
COL_316025,51519.019585505186
COL_316150,55654.094098555805
COL_316180,84161.43317644013
COL_316181,48580.06201758448
COL_316289,47643.99859908913
COL_316308,28448.557669937196
COL_316323,26508.300952651858
COL_316387,22536.28273114808
COL_316388,19357.029404600646
COL_316389,27612.355564036465
COL_316390,23343.141759773214
COL_316392,22271.524436744046
COL_316423,33282.951644473396
COL_316446,61801.81420542881
COL_316448,59736.77857073321
COL_316562,39764.50562803136
COL_316629,49081.441980683354
COL_316720,63407.137920366775
COL_316897,166323.61208397144
COL_316942,39716.64166956739
COL_317174,47690.9393082909
COL_317405,51619.72398554598
COL_317423,59232.074742892706
COL_317789,48357.83911180076
COL_317930,96528.19262617896
COL_318181,96855.84988027578
COL_318209,107997.76961676516
COL_318336,50519.20236825415
COL_318357,28950.12949784592
COL_318384,40172.65535837537
COL_318425,56113.73091110238
COL_318499,28990.462658045763
COL_318575,77046.78188563981
COL_318696,99574.1380963425
COL_318698,536264.4252988113
COL_318712,59992.92090530966
COL_318765,79875.14375682661
COL_319064,93518.90085484479
COL_319104,46661.63785582522
COL_319163,41035.09235973379
COL_319251,51712.15486241823
COL_319500,51131.47778877994
COL_319542,131469.58386529682
COL_319671,48759.91841079104
COL_319675,57007.38120236945
COL_319987,49545.56149352541
COL_319998,29620.12016450495
COL_320000,37067.27753085462
COL_320001,35918.19059784696
COL_320028,38100.19836160489
COL_320128,56469.61548208163
COL_320171,37281.06302964038
COL_320291,43093.087899913415
COL_320376,77375.44871121595
COL_320430,29960.810557392593
COL_320446,35982.72008872875
COL_320452,29230.21403316054
COL_320470,41663.88901727527
COL_320478,48851.30183033471
COL_320498,63136.07167193776
COL_320518,38373.151521815686
COL_320693,67553.62140431599
COL_320824,89408.64737090303
COL_320905,34936.762546633305
COL_320942,172900.46321816844
COL_320966,54431.68213428583
COL_321061,63346.26716046971
COL_321088,62349.63110600597
COL_321099,92392.43734815101
COL_321128,341783.5404591077
COL_321407,61066.16685618318
COL_321417,58371.41854156308
COL_321427,82450.58950833647
COL_321474,35858.062038409276
COL_321621,30392.398665107423
COL_321670,40824.248016468904
COL_321677,35930.777978705584
COL_321820,55550.03807572054
COL_322106,81933.69182036392
COL_322266,41475.02512214113
COL_322288,120190.18395028805
COL_322290,73976.51160352245
COL_322311,57221.02785500831
COL_322356,101762.52277276
COL_322378,40602.45773558397
COL_322380,46413.78666491441
COL_322428,84949.67823560888
COL_322436,51208.922966506114
COL_322462,49303.3196018061
COL_322463,32818.53033178879
COL_322511,47242.83110095554
COL_322568,46906.9789968336
COL_322595,72793.38725735422
COL_322623,47664.23715526389
COL_322624,96012.52849539767
COL_322665,52732.81388815353
COL_322676,107612.1144911883
COL_322749,46838.20175158132
COL_322954,45600.083826435824
COL_323025,76053.7529347816
COL_323034,54822.28274739491
COL_323061,57748.86949181867
COL_323075,20195.508731056412
COL_323078,44027.55088405872
COL_323084,46286.24539970608
COL_323247,57526.686261896975
COL_323258,68090.3806248254
COL_323261,110256.34722888822
COL_323330,61300.97413245487
COL_323355,67649.22392934113
COL_323590,38140.968716908654
COL_323647,49928.81949761551
COL_323671,68621.07752221113
COL_323683,488467.15664383274
COL_323882,50280.1005358479
COL_323938,55967.52745997948
COL_324197,168553.5950087054
COL_324268,36219.60770532934
COL_324269,38487.36572250459
COL_324455,105660.12077474466
COL_324459,107521.24298646527
COL_324622,51157.63789772592
COL_324655,46637.29820896828
COL_324779,38765.969828721965
COL_324786,121917.13243439706
COL_324787,93651.05137898253
COL_324926,51461.863184684014
COL_324927,48067.35930874733
COL_324936,35464.33674236352
COL_324940,161148.03507851757
COL_324941,54771.46972432621
COL_325131,102993.4900992238
COL_325182,44658.06201081122
COL_325196,60285.15632108152
COL_325210,45939.74185075678
COL_325348,41987.7996628769
COL_325392,46669.76754162849
COL_325405,63201.39480392559
COL_325545,160563.46153228573
COL_325588,84591.04701299692
COL_325648,88815.20376891193
COL_325649,94535.10651453391
COL_325650,104037.52272376887
COL_325651,77921.16045090096
COL_325652,85136.86196779618
COL_325653,81133.5001474855
COL_325696,84940.84882475932
COL_325699,66841.71657055049
COL_325703,53619.12245073898
COL_325707,76622.4254889056
COL_325847,50498.12001774817
COL_325884,28076.68060102746
COL_325904,59907.0019334705
COL_325905,35750.422548886025
COL_325942,81338.40896117258
COL_325998,108444.2590086193
COL_326043,50188.83802917342
COL_326045,67224.70258156891
COL_326068,42932.39412764684
COL_326108,38864.50923435183
COL_326130,134097.77553294963
COL_326171,58431.55806105776
COL_326268,57454.83783739525
COL_326466,40552.78310012679
COL_326531,41894.093697139004
COL_326680,46882.437120322196
COL_326753,46628.12857554458
COL_326804,50944.55833364386
COL_326997,42022.302691555524
COL_327062,42604.77820763791
COL_327071,26395.067677676416
COL_327138,47413.12651501496
COL_327471,44589.33126053538
COL_327568,37111.13346169018
COL_327627,52349.01542433785
COL_327732,47906.139036871595
COL_328038,119829.86123696102
COL_328039,133501.05514352763
COL_328086,48367.4434683415
COL_328127,60812.70668747298
COL_328128,48784.20854954408
COL_328240,46947.04103402881
COL_328284,54416.58213468364
COL_328358,33730.402887818476
COL_328408,46313.49386894892
COL_328598,44774.17737130838
COL_328785,35196.11097067126
COL_328832,87842.42005146574
COL_328912,83726.39157588646
COL_328916,47544.209496380776
COL_328952,50899.22983992603
COL_328998,46305.36765318902
COL_329153,58697.3654075206
COL_329196,65278.416228044094
COL_329239,98551.60771661566
COL_329262,71571.3389305439
COL_329356,38230.53962333262
COL_329509,251125.16238075483
COL_329554,46264.005467400035
COL_329557,45007.345749132175
COL_329663,37852.92633479261
COL_329708,53586.23126706026
COL_329757,32357.832731738315
COL_329828,62392.835946402345
COL_329829,57176.20900675107
COL_329857,37437.23052787014
COL_330022,41593.26746156506
COL_330075,41872.74756690052
COL_330085,53486.70537286268
COL_330199,74872.50550172028
COL_330234,54831.201816699
COL_330254,77765.16673740816
COL_330260,71100.37532922481
COL_330277,44425.70558959754
COL_330324,39051.90300847481
COL_330335,26649.09025833333
COL_330474,70812.26522113771
COL_330477,48087.98408965455
COL_330553,99041.13184899367
COL_330624,44440.758645018235
COL_330666,65223.175922307564
COL_331046,78723.2942606184
COL_331047,69597.66055175712
COL_331049,47651.439139329945
COL_331062,190866.36939347174
COL_331205,182000.39856878485
COL_331263,46974.69780049911
COL_331270,46938.585422473014
COL_331278,65135.29855820427
COL_331289,52213.41323843536
COL_331365,44948.15602337902
COL_331412,52858.53994303801
COL_331441,51530.49365198628
COL_331442,48768.47336670822
COL_331466,25495.76793889547
COL_331559,40052.47479100489
COL_331572,51628.95947429369
COL_331601,46750.79995819896
COL_331762,37670.006143386694
COL_332006,20743.222499024472
COL_332433,49348.1244064327
COL_332669,98685.21452252603
COL_332717,46979.53459739627
COL_332726,53859.55443472447
COL_332856,27790.02391451734
COL_332908,146828.89465741924
COL_332909,109285.66647421732
COL_332910,124590.763244298
COL_332939,46111.31564123706
COL_333190,188500.68334463623
COL_333309,58908.742603498285
COL_333329,42136.68823494587
COL_333350,49204.93476313542
COL_333390,43382.16774703856
COL_333472,51172.42956317018
COL_333473,104415.61759291985
COL_333518,56871.07312724643
COL_333530,82119.53871513087
COL_333545,67276.40278228247
COL_333556,56800.20709741387
COL_333576,39130.21935834336
COL_333736,32466.34499396038
COL_333788,53385.562689539875
COL_333866,38100.14011907978
COL_333867,30766.987908006886
COL_333928,65687.53747020214
COL_333957,55401.46548352466
COL_334037,64833.61165132931
COL_334047,60984.700094217005
COL_334091,118811.24406062167
COL_334183,53312.504183127516
COL_334229,77748.76579791549
COL_334288,185039.55913308024
COL_334468,43048.0876211281
COL_334548,48767.07673772836
COL_334639,37196.057979170335
COL_334741,44206.475572035764
COL_334989,69722.47453043117
COL_335047,81837.68169793543
COL_335092,55515.491197322626
COL_335505,60876.98734720443
COL_335523,50567.6341232776
COL_335574,75004.0424047114
COL_335589,48910.97976166714
COL_335708,50246.012527072875
COL_335714,104554.5737360392
COL_335836,55357.3073212127
COL_336093,49497.50629766169
COL_336095,48682.75830724542
COL_336259,60425.5746534947
COL_336264,50726.39584875257
COL_336267,68521.02599824898
COL_336462,174562.0683288664
COL_336493,58055.15189454594
COL_336495,48778.49923264891
COL_336499,56652.1011964118
COL_336531,45816.1237707244
COL_336685,39840.56524729096
COL_336736,87863.63252474795
COL_336855,52636.98180107733
COL_336874,44270.924652063535
COL_336932,45582.14602233622
COL_336963,135664.01216644316
COL_336967,37094.26089765849
COL_337195,68254.46002362671
COL_337254,112472.75990031517
COL_337273,53763.890773693085
COL_337309,55504.02966712458
COL_337318,53671.00575765452
COL_337346,38793.2402816853
COL_337386,46306.66024587412
COL_337590,31163.983754683446
COL_337593,38341.35529775103
COL_337666,41779.78576020665
COL_337681,47977.019631334006
COL_337895,34662.471581491176
COL_337901,111064.4647958751
COL_337971,56331.966100022866
COL_338002,48280.843550065925
COL_338038,55141.477237443156
COL_338039,49927.38726141059
COL_338276,37527.285647529425
COL_338279,89438.0662025791
COL_338421,37172.597737976575
COL_338506,61436.80345120164
COL_338557,60032.46755485783
COL_338558,58881.639698073566
COL_338559,59752.051393839094
COL_338560,63563.80330606531
COL_338561,62785.492805479174
COL_338562,62333.732576941205
COL_338607,67550.39484486352
COL_338609,60683.93896710451
COL_338673,44163.6691745343
COL_338850,46511.80270345496
COL_338864,47900.058882480786
COL_338944,50603.57906124892
COL_339089,82993.0365761405
COL_339113,38473.31804010815
COL_339428,38294.20978789567
COL_339440,30665.976738828263
COL_339645,34156.47007581578
COL_339657,42065.06810972837
COL_339727,59554.3493247159
COL_339728,59827.55647214207
COL_339729,81436.84600863064
COL_339772,72610.09461404657
COL_339793,48475.4353893824
COL_339822,38887.18966126346
COL_339866,56780.518259942364
COL_339878,86018.86085294536
COL_339889,36738.657760065944
COL_339893,38891.06807661806
COL_339912,72198.92497821685
COL_339987,30420.339230895537
COL_339993,88016.36141182715
COL_340011,86904.95395986445
COL_340117,47063.055195920344
COL_340369,49731.46694107671
COL_340447,87579.89582662818
COL_340462,58793.4437602016
COL_340506,23773.685571355963
COL_340519,55226.32125826324
COL_340520,54662.80641872226
COL_340521,48964.2810841388
COL_340655,208898.07060224834
COL_340657,48921.09138528789
COL_340794,150498.2066836566
COL_340796,62681.13297681209
COL_340898,110226.74503573234
COL_340975,37002.975536898004
COL_340994,139225.35864451044
COL_340995,69827.85634453196
COL_341014,42892.64641395663
COL_341069,181584.80062371638
COL_341070,40987.91290421922
COL_341184,54611.91964702565
COL_341212,42315.46038625583
COL_341220,58818.1550037162
COL_341237,52549.52017921193
COL_341310,69368.91947643382
COL_341351,39429.980271265995
COL_341414,84453.80803495932
COL_341465,45357.55205309003
COL_341487,38785.5961971865
COL_341496,38266.592601407974
COL_341683,48891.26553564747
COL_341692,34155.423242425735
COL_341722,80268.66452103308
COL_341744,39705.410733788885
COL_341762,57526.22063651697
COL_341805,37291.504700867554
COL_341889,44995.61342569204
COL_341936,65196.35746969705
COL_342040,72460.23424190894
COL_342111,63153.65223938665
COL_342208,56656.49364467051
COL_342209,38033.33293676624
COL_342211,55024.84053206633
COL_342212,35588.222928334246
COL_342258,53334.13721102722
COL_342326,58707.36021893918
COL_342405,98908.45564530109
COL_342407,42268.80780464961
COL_342425,54871.16080792577
COL_342426,65253.75891198826
COL_342438,28459.540081114486
COL_342505,66800.10436332242
COL_342623,39468.74030613452
COL_342714,60759.11081395022
COL_342734,37943.18797992605
COL_342947,58718.74776299963
COL_342948,33064.58075994837
COL_343030,45557.32939476825
COL_343036,82253.06265164402
COL_343039,33876.65620442967
COL_343047,55893.9086585521
COL_343070,22537.67149463897
COL_343169,129943.01707809039
COL_343269,46515.473296093485
COL_343324,56858.645527874265
COL_343430,31225.12548528386
COL_343527,33910.12777251797
COL_343636,44446.95845471152
COL_343649,47949.92439917067
COL_343852,51965.1769688466
COL_343866,111256.46709532509
COL_343993,76476.62116634427
COL_344179,45431.04299868684
COL_344278,49627.86381555842
COL_344298,42388.4549630688
COL_344312,69313.60746214382
COL_344350,39811.070346121785
COL_344578,53672.228410525175
COL_344772,35471.28909960663
COL_344807,59109.32702308105
COL_344844,32291.74144704738
COL_344845,48452.41189766712
COL_344887,38866.63861693829
COL_344960,44120.69170829441
COL_344969,185041.83283818868
COL_345017,43821.32079866223
COL_345055,45892.99073253687
COL_345062,128771.01460508115
COL_345102,80209.22677508743
COL_345117,116325.2784840655
COL_345119,102727.15844529521
COL_345171,47169.09708046177
COL_345187,80262.42565983578
COL_345195,217475.65118624142
COL_345287,48902.248428436214
COL_345351,83745.89721092072
COL_345558,41460.76604824732
COL_345594,47112.79501060552
COL_345718,77299.09328810478
COL_345723,45898.59442432627
COL_345736,57760.325711507394
COL_345839,57388.397979926565
COL_345884,35532.40546541559
COL_345971,37256.661186109974
COL_345996,57500.35809683562
COL_346013,219133.1754595442
COL_346015,205845.36501545942
COL_346208,55179.37629245416
COL_346276,43610.05602490829
COL_346296,51846.02414228747
COL_346516,43730.850829579096
COL_346518,46448.7109602267
COL_346522,84424.97379317766
COL_346623,89519.71765740478
COL_346677,144837.43958416075
COL_346698,53583.73279964608
COL_346776,78832.39075855256
COL_346813,48442.83103332957
COL_346829,48367.36348633774
COL_346974,56489.924108629544
COL_346975,53629.820919711805
COL_347000,59541.05531427095
COL_347011,105826.41355850472
COL_347186,59080.025648989584
COL_347284,43006.42878723611
COL_347293,42155.61468718396
COL_347332,35580.17923947907
COL_347353,56669.591635740166
COL_347436,56066.923897171306
COL_347488,38087.27418198115
COL_347618,45955.102003167936
COL_347620,38316.256269326215
COL_347621,119516.09234896916
COL_347634,59800.665121308106
COL_347686,47158.71140910803
COL_347694,44306.19836356839
COL_347737,102521.38136627403
COL_347777,60607.86768686022
COL_347852,52058.892687753665
COL_347970,32577.479693746493
COL_348009,40520.859174017154
COL_348076,125712.07942465818
COL_348077,98042.5679130794
COL_348272,74331.22917907078
COL_348274,47247.75072047117
COL_348275,39887.565804560785
COL_348278,41076.98005110862
COL_348281,58294.62437251215
COL_348383,76769.28324666242
COL_348436,45666.04497380524
COL_348447,35100.18383693749
COL_348483,38346.06989068572
COL_348681,54458.71809609146
COL_348731,45986.67460346688
COL_348733,48978.329695017885
COL_348757,59503.96960734956
COL_348893,41893.94193003785
COL_349002,194239.53035414073
COL_349029,78076.00890041608
COL_349110,31117.684865698175
COL_349213,48564.02109242171
COL_349214,44581.3302638115
COL_349215,34393.37552904626
COL_349216,43602.40891946701
COL_349601,33702.34917635035
COL_349602,40099.857394626575
COL_349643,34927.2899102821
COL_349719,63758.806389832775
COL_349774,30466.022972587292
COL_349777,33011.0160916218
COL_350115,50617.45444192306
COL_350169,40475.17330964577
COL_350175,99340.52419153656
COL_350245,60447.1968554209
COL_350246,62306.545943300036
COL_350338,53987.20686540396
COL_350353,35843.246493869476
COL_350357,51276.702943978584
COL_350456,55225.47548792049
COL_350457,40404.226279109804
COL_350458,60939.276688082726
COL_350459,48522.17399145043
COL_350476,42471.03855623327
COL_350497,264479.13985215384
COL_350564,338214.3559883836
COL_350594,56248.89659534751
COL_350743,37146.87737297071
COL_350761,86933.95204451492
COL_350762,95863.06462640705
COL_350764,66643.78271866761
COL_350784,37372.8492834842
COL_350851,57332.880940612435
COL_351049,44527.297824950714
COL_351088,462216.79531950556
