id,per_square_meter_price
COL_297631,55339.38946399518
COL_297815,86678.05403808304
COL_298020,30690.276777670315
COL_298046,56556.3924088083
COL_298052,36247.56635660156
COL_298055,93689.49703039668
COL_298064,54585.045088978826
COL_298075,52990.69779844349
COL_298099,38448.97099260298
COL_298101,62854.32416689383
COL_298102,43770.28607803
COL_298103,32821.33029849026
COL_298104,38358.34246715573
COL_298261,51876.44903311243
COL_298459,218154.24930687205
COL_298471,30247.62250608051
COL_298481,52748.867329752014
COL_298516,44145.42232945281
COL_298532,35163.918370355255
COL_298539,35403.60547289512
COL_298593,206721.38506327436
COL_298719,33264.9381789234
COL_298724,37182.395109591824
COL_298733,35713.8356883352
COL_298817,64416.82254643676
COL_298837,47375.81634524376
COL_298968,163126.54602840816
COL_299209,59864.81568276331
COL_299221,338344.64752447844
COL_299361,31694.647779689774
COL_299366,45506.33378323522
COL_299450,81153.21183444998
COL_299454,44598.31833510307
COL_299455,66005.57578385492
COL_299459,64553.92008568611
COL_299464,32962.84900891374
COL_299468,50643.33984962067
COL_299486,39552.689501676694
COL_299491,95291.55947207009
COL_299497,62274.6883306846
COL_299499,36517.33306168769
COL_299501,71135.5035267401
COL_299540,38952.50950496333
COL_299615,45023.759374234854
COL_299659,248024.3655026334
COL_299678,127603.72510291546
COL_299795,29382.672220999124
COL_299818,36056.362066610476
COL_299819,86993.54371423545
COL_299820,102742.26519287896
COL_299960,39342.21240397559
COL_300095,56238.73787081056
COL_300108,305203.4718112563
COL_300125,24880.93614783005
COL_300144,232143.96269758572
COL_300225,43148.10828421578
COL_300305,208126.8550861
COL_300423,37767.859206397974
COL_300491,40756.558230440845
COL_300562,34189.618578935035
COL_300747,33861.05913487173
COL_300816,50561.14102605689
COL_300942,37379.34317684567
COL_300959,37904.170070322885
COL_300962,38348.888232681755
COL_301220,33973.30076086494
COL_301285,53443.853203850595
COL_301290,75240.91088120817
COL_301303,78116.26695631655
COL_301367,35110.40720548027
COL_301368,53096.76072739474
COL_301378,74819.79626472041
COL_301401,49202.80439178882
COL_301444,23528.56253595121
COL_301445,42614.12731260848
COL_301574,74874.52604591605
COL_301649,24940.456596507644
COL_301669,48415.079016446995
COL_301670,37036.80388436098
COL_301679,48885.011927409556
COL_301709,27307.202912076053
COL_301757,170467.73770088868
COL_301819,31089.813294730946
COL_301820,40942.67273967875
COL_301821,35202.641869277824
COL_301822,37657.398936119534
COL_301823,34998.63620819558
COL_301843,36329.97165972518
COL_301976,57388.664073884866
COL_301986,34840.27664989729
COL_302097,34026.21362008662
COL_302111,80088.64744910815
COL_302139,41427.18109763812
COL_302293,29360.825724576414
COL_302294,32907.31716268612
COL_302428,37393.80233080525
COL_302465,31745.874517652126
COL_302497,68333.06327360753
COL_302548,32786.72717007928
COL_302597,36154.85877656885
COL_302726,42959.54263302677
COL_302745,45866.607258290525
COL_302873,35675.732099067754
COL_302926,38710.849499804324
COL_302986,45363.70081306949
COL_302987,41709.565133643446
COL_302994,51135.16133224958
COL_303002,74550.30220597165
COL_303004,39621.10646063559
COL_303007,30360.382346886236
COL_303069,42351.87892231098
COL_303147,26559.34429872785
COL_303265,36043.11596078516
COL_303285,69479.67675176924
COL_303366,26913.23644286591
COL_303405,78621.53827441871
COL_303564,37013.08232230711
COL_303569,25606.761129285933
COL_303618,79428.59354393733
COL_303623,52292.39257895836
COL_303624,46896.56088723548
COL_303625,44484.84310678035
COL_303626,42688.81015217121
COL_303627,37345.543117708
COL_303637,22354.649234954875
COL_303638,25181.324479902254
COL_304041,45699.97520917887
COL_304147,270980.91433380876
COL_304255,190722.43141092692
COL_304280,54025.162758434606
COL_304320,34626.59475735292
COL_304322,46884.54880088424
COL_304323,26450.49047947712
COL_304324,20701.786915902005
COL_304325,29480.809282444232
COL_304367,35142.75778059776
COL_304546,38876.685375778914
COL_304550,68059.76638770262
COL_304552,91151.47506241835
COL_304561,40618.85392138676
COL_304585,66637.56608684135
COL_304853,105447.40007834937
COL_304902,33269.152445379004
COL_304978,54294.254171712724
COL_304984,32096.604575542402
COL_305002,37513.36160864786
COL_305017,65037.0673991948
COL_305038,28216.661078238536
COL_305057,32758.849145685283
COL_305058,28901.816858439055
COL_305059,29390.389038106205
COL_305114,283273.1697833506
COL_305373,42708.659620023245
COL_305382,73761.7261158679
COL_305383,68146.07984248383
COL_305384,78735.05029363619
COL_305385,78731.00671469381
COL_305386,77256.36293475718
COL_305387,76818.5521474298
COL_305388,69442.81830021742
COL_305413,43370.40949318447
COL_305607,39480.359364419535
COL_305652,45557.24805523429
COL_305726,175694.04645060655
COL_305896,51546.387198856515
COL_305924,28932.382733363556
COL_305926,26197.34722097674
COL_306033,81886.73780284698
COL_306088,49506.850471136066
COL_306141,33220.566480119975
COL_306143,35416.47580333021
COL_306144,40615.29014660213
COL_306151,44183.014596526875
COL_306153,42151.169217940005
COL_306154,43803.926873820106
COL_306155,32572.619685662088
COL_306206,45924.62219269347
COL_306621,35202.69419070562
COL_306728,48471.38842682698
COL_306758,46216.87407861212
COL_306763,82037.01569777714
COL_306803,44472.11689545681
COL_306853,33382.822267790645
COL_306892,37069.65970096079
COL_306938,71876.70779824909
COL_307001,47441.86124210282
COL_307043,47113.84745566705
COL_307158,47993.69093076018
COL_307269,45134.52522640114
COL_307356,55704.29097540346
COL_307480,35027.2718773468
COL_307529,47453.94479095888
COL_307623,33829.71837173102
COL_307819,35108.9115957499
COL_307874,40579.61493556729
COL_307945,62092.390788769764
COL_307986,63803.10789031861
COL_308206,48191.7801767633
COL_308211,31046.751435774895
COL_308429,69430.60420016994
COL_308446,34827.2670139285
COL_308472,42042.11873252417
COL_308486,52271.77228249205
COL_308492,48068.600400978255
COL_308493,43434.262748048284
COL_308743,35487.2333501637
COL_308803,35114.54432844941
COL_308813,59384.453229974424
COL_308963,45920.93407114306
COL_308966,27279.6580230961
COL_309079,27754.715212213614
COL_309121,30967.163740852247
COL_309434,32429.98518044562
COL_309612,35083.57063689457
COL_309635,18136.13712863407
COL_309640,29940.996336585227
COL_309642,32837.70896233603
COL_309784,30345.610648935995
COL_310093,26410.229399778415
COL_310107,33602.30937142318
COL_310164,36076.440396228936
COL_310207,44183.250084039224
COL_310218,30882.656575396897
COL_310311,36084.16270526996
COL_310315,45265.154856898036
COL_310359,42040.909603480846
COL_310405,71180.21867327415
COL_310447,38868.151671676904
COL_310503,39997.28709763126
COL_310570,27645.815930268967
COL_310590,39730.13340942043
COL_310604,41092.5059281145
COL_310641,128242.4261195827
COL_310642,39986.98228691263
COL_310656,364815.02728314535
COL_310722,29116.96848173966
COL_310897,37158.43511390385
COL_311016,21840.353169298924
COL_311017,32004.609023637295
COL_311018,34555.268510530615
COL_311025,28019.10591746935
COL_311026,35502.28754035149
COL_311068,34779.446053734275
COL_311128,37693.59534892337
COL_311187,113084.8816917697
COL_311188,106053.2062558147
COL_311328,174493.48801622586
COL_311348,37169.517988016276
COL_311537,47438.720918129766
COL_311660,36909.547758704335
COL_311665,39159.05998240701
COL_311698,30603.32801685099
COL_311704,417888.5238116151
COL_311870,41520.72004462538
COL_312002,40825.23000980354
COL_312005,119026.40039971392
COL_312006,111319.68434660383
COL_312007,114100.33262104364
COL_312010,96928.15220394847
COL_312014,33390.38660966008
COL_312208,43080.37284457714
COL_312270,41910.73489580249
COL_312284,52378.66252198438
COL_312290,32674.167225707588
COL_312323,55135.67161358403
COL_312335,44133.921791558874
COL_312455,44064.94589470609
COL_312609,37677.37023067712
COL_312628,38403.753938903516
COL_312649,73640.92089217866
COL_312672,42173.10312527187
COL_312673,37402.734204106135
COL_312695,45033.01484151892
COL_312997,324973.8484811685
COL_313006,51478.31889152755
COL_313065,62068.79796930134
COL_313068,55259.33825968918
COL_313211,44180.94937078397
COL_313268,185090.5928968485
COL_313304,39448.130781202075
COL_313352,38746.534164192635
COL_313363,36595.11677098676
COL_313535,75760.22876301041
COL_313559,133325.86838276338
COL_313572,54941.84024310509
COL_313573,45936.28822512658
COL_313574,32376.742981424235
COL_313597,36653.47304209571
COL_313606,44303.98557904164
COL_313694,85406.61830987113
COL_313703,31944.92692760855
COL_313717,82686.6257164515
COL_313789,23335.63831020886
COL_313791,29045.449013753136
COL_313814,54929.54314426077
COL_314054,57808.57258777673
COL_314055,56472.53392061427
COL_314058,56788.65364366202
COL_314069,29768.185356481266
COL_314170,35803.51316057965
COL_314185,57595.13143063291
COL_314186,28020.688972951724
COL_314187,33604.38735438736
COL_314190,64087.946574270034
COL_314196,25554.05644680596
COL_314211,44383.64334416559
COL_314230,41646.4555756028
COL_314308,33733.23227246165
COL_314419,35575.278631282265
COL_314536,36463.869477635584
COL_314628,57674.93315346157
COL_314746,35686.006352777804
COL_314818,37423.926231128404
COL_314821,45339.195816729705
COL_314859,36046.848927905405
COL_314860,27118.739780564607
COL_314899,115605.83862372035
COL_314907,35113.08411222905
COL_314997,34635.616208253305
COL_315015,81246.2321163042
COL_315135,41762.04645407745
COL_315502,39379.28934488323
COL_315578,43885.65167053953
COL_315599,30791.328764436737
COL_315602,31760.2594013348
COL_315621,33775.8253653527
COL_315652,123111.70391107786
COL_315673,405691.7021771774
COL_315724,27635.152097626018
COL_315806,22682.59444342478
COL_315970,47348.52186738082
COL_315976,21007.106806850443
COL_315977,22885.0358968747
COL_316014,29098.802510856003
COL_316015,43447.682131652065
COL_316017,44072.80432923146
COL_316021,41494.34097724337
COL_316022,25200.267946901677
COL_316023,37624.49117117344
COL_316024,38809.79245079694
COL_316025,39074.68015848934
COL_316150,46548.69746768208
COL_316180,67927.26270052047
COL_316181,38102.540118502584
COL_316289,41802.97089911207
COL_316308,23778.009447082444
COL_316323,23513.713714375797
COL_316387,22204.820485330623
COL_316388,21744.988085210538
COL_316389,24751.132203542526
COL_316390,23652.751777304864
COL_316392,21822.954929434505
COL_316423,26102.356025922094
COL_316446,47563.39092736936
COL_316448,48469.10269220186
COL_316562,33712.98231536482
COL_316629,39799.09249656428
COL_316720,52862.80680711253
COL_316897,144521.78201964186
COL_316942,34819.48528440608
COL_317174,38512.05824309998
COL_317405,46024.73285094996
COL_317423,48533.540795996545
COL_317789,39810.94078668081
COL_317930,81404.8151420557
COL_318181,82103.3344915892
COL_318209,81866.06283675598
COL_318336,36647.541153341146
COL_318357,24162.924450208873
COL_318384,38190.22970808454
COL_318425,46979.81648542213
COL_318499,26451.12342716728
COL_318575,60067.34924411486
COL_318696,81209.43586115945
COL_318698,412618.69949157943
COL_318712,51228.26781091024
COL_318765,59567.8379514566
COL_319064,74159.40213416732
COL_319104,38450.78113642991
COL_319163,32123.947815343952
COL_319251,45453.989054334605
COL_319500,42874.29567716203
COL_319542,122461.50286270924
COL_319671,40975.740471985126
COL_319675,48480.12529391583
COL_319987,38293.614213387475
COL_319998,26132.65732500028
COL_320000,34177.2527514734
COL_320001,31246.924942571743
COL_320028,33525.83266919131
COL_320128,50227.012184999025
COL_320171,28801.172788152973
COL_320291,37308.243931023804
COL_320376,51792.54927558316
COL_320430,21865.761981294854
COL_320446,31426.180487329093
COL_320452,26785.102481811853
COL_320470,35493.094798277794
COL_320478,39540.66500213249
COL_320498,42710.605444116976
COL_320518,32495.149159648776
COL_320693,48534.16975275715
COL_320824,50307.763063933264
COL_320905,26867.70430555491
COL_320942,148085.4035690392
COL_320966,42611.61030483592
COL_321061,50510.14399811385
COL_321088,53134.157087633364
COL_321099,75693.69158726094
COL_321128,244278.53913475695
COL_321407,40920.394065394335
COL_321417,47068.772467410454
COL_321427,53702.933959861606
COL_321474,32832.7514739711
COL_321621,26619.973125142977
COL_321670,36388.34371824128
COL_321677,27938.601751446662
COL_321820,37370.061181234116
COL_322106,62685.210339252466
COL_322266,30685.312037134383
COL_322288,93542.82681371795
COL_322290,65408.26366202058
COL_322311,44694.568807983844
COL_322356,81444.60532880784
COL_322378,31418.88633188139
COL_322380,37448.24160513792
COL_322428,69847.14337848764
COL_322436,46510.9313912054
COL_322462,32991.16546281462
COL_322463,27847.64938311396
COL_322511,40249.70349475224
COL_322568,44434.22073066793
COL_322595,43678.927179889
COL_322623,38843.37686414067
COL_322624,75036.74108492622
COL_322665,46127.36697054768
COL_322676,70526.47939716323
COL_322749,39187.401321678655
COL_322954,36379.17862499521
COL_323025,65194.47882132407
COL_323034,46749.85165814385
COL_323061,42384.62212380764
COL_323075,20294.170039351484
COL_323078,36840.423967072275
COL_323084,38032.28865708428
COL_323247,41737.82245022173
COL_323258,56548.84600016574
COL_323261,85305.59627379716
COL_323330,56941.56354669423
COL_323355,53348.43041214745
COL_323590,32225.509028209537
COL_323647,40026.53274611546
COL_323671,54384.809952516705
COL_323683,446467.0731645374
COL_323882,42926.57228741209
COL_323938,46413.297314694275
COL_324197,157233.65797730637
COL_324268,29136.875293008878
COL_324269,31718.705499500695
COL_324455,78385.0258113764
COL_324459,87605.42055261714
COL_324622,41948.243343017064
COL_324655,35921.34791195447
COL_324779,30996.62273760359
COL_324786,85157.40105503619
COL_324787,69773.79303650532
COL_324926,42693.44832097663
COL_324927,39750.28343196845
COL_324936,28286.85711713285
COL_324940,117424.97006963669
COL_324941,48570.4944943237
COL_325131,87033.60139353445
COL_325182,37866.21596533319
COL_325196,48502.982571145745
COL_325210,40975.88748208155
COL_325348,34570.97315365463
COL_325392,36790.487945029
COL_325405,49209.48971105072
COL_325545,137754.09522847555
COL_325588,74198.6544311814
COL_325648,76886.33077672226
COL_325649,78854.72455818857
COL_325650,83408.26379725065
COL_325651,60061.49586760363
COL_325652,64385.56395270152
COL_325653,63467.15636340302
COL_325696,76268.96331908058
COL_325699,50789.6559434151
COL_325703,41668.955644478265
COL_325707,65686.36005139313
COL_325847,39403.365003016705
COL_325884,23924.813865908014
COL_325904,52212.32687520267
COL_325905,32150.795042302118
COL_325942,65633.18761714772
COL_325998,89180.388910496
COL_326043,39572.893974118095
COL_326045,37817.7369061515
COL_326068,35979.440779373515
COL_326108,29717.442192843624
COL_326130,91348.15613311899
COL_326171,34061.30053907507
COL_326268,52397.703715173295
COL_326466,37192.75951815572
COL_326531,34116.13937723158
COL_326680,38851.070498107736
COL_326753,39417.38973953344
COL_326804,43335.38980376973
COL_326997,38090.92138599381
COL_327062,36451.03324914402
COL_327071,23811.76592075569
COL_327138,37623.146344668225
COL_327471,37772.05942348675
COL_327568,32022.085890200404
COL_327627,46147.59696929341
COL_327732,35937.46648661684
COL_328038,87879.2197925759
COL_328039,89341.13015438289
COL_328086,38459.1212434716
COL_328127,53117.39551314174
COL_328128,39989.26453415462
COL_328240,38050.83220592384
COL_328284,44386.441450723985
COL_328358,31177.312841973544
COL_328408,39092.366399909224
COL_328598,37321.62413784832
COL_328785,22793.601896730856
COL_328832,65702.13677480438
COL_328912,66880.09950039983
COL_328916,38592.57725097038
COL_328952,42556.02433903812
COL_328998,36910.581742112234
COL_329153,46238.99859622027
COL_329196,55873.71313628883
COL_329239,73886.58712036013
COL_329262,58866.01278603102
COL_329356,32591.522026804876
COL_329509,93082.54965964246
COL_329554,37145.8061411744
COL_329557,37752.98034557571
COL_329663,28782.54672121696
COL_329708,43916.713100156616
COL_329757,24691.74614370125
COL_329828,56944.451654235934
COL_329829,44917.73567966167
COL_329857,26940.403459824756
COL_330022,40324.22855438917
COL_330075,37757.228459001635
COL_330085,44018.04493603178
COL_330199,62718.43006293225
COL_330234,42121.98876155938
COL_330254,66345.04566389021
COL_330260,55451.32236660125
COL_330277,39094.30665130436
COL_330324,33417.51175230328
COL_330335,23942.451324678383
COL_330474,52211.17163841655
COL_330477,37604.27257793502
COL_330553,84485.3172150332
COL_330624,35453.88279697421
COL_330666,51398.28143069228
COL_331046,71086.05322063598
COL_331047,57829.968423254315
COL_331049,42289.99565811837
COL_331062,129047.45571033412
COL_331205,129797.37504390327
COL_331263,44369.06673027426
COL_331270,37201.04854301102
COL_331278,51965.41253154216
COL_331289,36839.77102609943
COL_331365,41426.73588754088
COL_331412,45874.5007126931
COL_331441,41986.273997084936
COL_331442,40361.27413845054
COL_331466,23823.716747387723
COL_331559,35148.30664585946
COL_331572,43787.62961105034
COL_331601,36777.234807435736
COL_331762,30506.287582991237
COL_332006,21435.423687951294
COL_332433,43195.54377550575
COL_332669,56702.701430693036
COL_332717,33024.803145100435
COL_332726,43083.373906592366
COL_332856,21997.097101843647
COL_332908,117616.91685192511
COL_332909,87157.17954872226
COL_332910,93505.42608839541
COL_332939,40748.824116284304
COL_333190,133346.9972143694
COL_333309,49234.015473586
COL_333329,32958.17956848271
COL_333350,41201.93168284202
COL_333390,32392.74445156427
COL_333472,41314.50504225339
COL_333473,84951.68069186113
COL_333518,46536.5383939976
COL_333530,65397.08381257643
COL_333545,46382.328514103814
COL_333556,38050.259803893365
COL_333576,31694.99307661656
COL_333736,27102.955343064932
COL_333788,43446.57801917151
COL_333866,37178.29553353502
COL_333867,25813.978180220587
COL_333928,53536.43947026004
COL_333957,46587.60016906372
COL_334037,53084.36734295171
COL_334047,49106.884872477174
COL_334091,87161.79527025671
COL_334183,44385.48889121396
COL_334229,62293.54718911846
COL_334288,127062.72520306378
COL_334468,38175.75197146618
COL_334548,35165.74094770966
COL_334639,30412.290936640376
COL_334741,36119.604603060914
COL_334989,58711.77499132853
COL_335047,66085.36167842806
COL_335092,43300.04282428379
COL_335505,51651.74158671814
COL_335523,39316.64715131143
COL_335574,68446.12846351466
COL_335589,41276.94413242604
COL_335708,44707.22511126428
COL_335714,89633.77958664655
COL_335836,43771.96932538883
COL_336093,41467.680511197184
COL_336095,36605.713449675226
COL_336259,49911.51321883242
COL_336264,39167.76501737993
COL_336267,35338.548327196986
COL_336462,147945.20865130785
COL_336493,45428.27237136308
COL_336495,40438.66136843324
COL_336499,50016.974617330976
COL_336531,36947.756527559315
COL_336685,32261.34872513476
COL_336736,76057.5705291231
COL_336855,40546.430407753105
COL_336874,35787.24957666302
COL_336932,26827.646465901835
COL_336963,117470.10179711638
COL_336967,31880.679464213827
COL_337195,52325.66999472008
COL_337254,90270.65289623034
COL_337273,45680.6944362873
COL_337309,47954.55972489351
COL_337318,42718.10782082963
COL_337346,32417.08057248523
COL_337386,41574.40882761574
COL_337590,28316.168741984315
COL_337593,28450.440364461614
COL_337666,39169.36915786712
COL_337681,37694.041369431696
COL_337895,27658.15860600233
COL_337901,94363.5677171783
COL_337971,31447.64316314524
COL_338002,38371.689719573515
COL_338038,45846.25793959613
COL_338039,44230.81099498277
COL_338276,32388.07420755547
COL_338279,52886.68460404255
COL_338421,29184.854317248843
COL_338506,47174.34523773471
COL_338557,51277.34085689276
COL_338558,46926.09752100582
COL_338559,50170.68456962155
COL_338560,50203.56803286131
COL_338561,50224.66979260416
COL_338562,52697.19986908239
COL_338607,54997.48382809991
COL_338609,49353.02585128603
COL_338673,33748.41653639751
COL_338850,38563.75219346286
COL_338864,40131.57022894548
COL_338944,40609.11984272354
COL_339089,69873.92524191682
COL_339113,32448.363978257425
COL_339428,33774.09951454221
COL_339440,25604.05401578125
COL_339645,25478.85379308065
COL_339657,37736.74684555598
COL_339727,39645.30640472952
COL_339728,37741.43435435268
COL_339729,52581.05533190257
COL_339772,57674.165410385765
COL_339793,38746.36572662974
COL_339822,27878.545040729117
COL_339866,45932.76942078469
COL_339878,85630.63978294635
COL_339889,27626.669946305527
COL_339893,32570.356392824884
COL_339912,65627.47156327011
COL_339987,26942.0049410765
COL_339993,72107.34663224415
COL_340011,60470.8106826175
COL_340117,38848.6459076303
COL_340369,40301.88202887856
COL_340447,71560.60817483718
COL_340462,34914.52618878908
COL_340506,23464.35736496421
COL_340519,47308.729639253885
COL_340520,47173.764099745786
COL_340521,38182.271606670125
COL_340655,87417.57052262504
COL_340657,42084.48455395704
COL_340794,127272.98627225906
COL_340796,51191.449226202916
COL_340898,95840.7011353287
COL_340975,31399.17254223958
COL_340994,66767.59894805028
COL_340995,57220.18395947629
COL_341014,39286.72990918793
COL_341069,141638.16100076598
COL_341070,38480.832285023396
COL_341184,44267.21158846332
COL_341212,37428.49814981039
COL_341220,43551.97582623661
COL_341237,44450.675453096876
COL_341310,44428.4254553902
COL_341351,34840.185320521756
COL_341414,74120.73982106506
COL_341465,38142.25858698489
COL_341487,29736.80310267456
COL_341496,26743.434331557997
COL_341683,34805.93412588622
COL_341692,28196.038689957113
COL_341722,63283.65531206161
COL_341744,32099.394010853874
COL_341762,48946.81466279714
COL_341805,28270.835172347663
COL_341889,38093.573822248196
COL_341936,32872.87480080912
COL_342040,61879.00843507904
COL_342111,56960.36940904706
COL_342208,42308.153213173704
COL_342209,33687.45668699786
COL_342211,47463.1886244324
COL_342212,30001.505960374358
COL_342258,44892.665696257274
COL_342326,50530.050426851645
COL_342405,43504.58930760379
COL_342407,33669.28906129028
COL_342425,48636.9834011733
COL_342426,52801.86186265169
COL_342438,30276.20594910189
COL_342505,55978.411509092555
COL_342623,33081.740438454355
COL_342714,51432.4231860158
COL_342734,26245.864467123636
COL_342947,44009.19701006348
COL_342948,26669.57954399068
COL_343030,38250.23903419347
COL_343036,63614.21822908335
COL_343039,28523.981576791633
COL_343047,49971.751494248696
COL_343070,21991.003637474183
COL_343169,107501.34220163256
COL_343269,38909.40796362462
COL_343324,42265.935642428616
COL_343430,26927.79022269575
COL_343527,27700.465534768537
COL_343636,37351.80189171151
COL_343649,35707.936087091846
COL_343852,41265.609030600266
COL_343866,93746.95455708323
COL_343993,67929.31507863042
COL_344179,36838.55837609141
COL_344278,42205.10282815441
COL_344298,32265.45387120026
COL_344312,54367.572439238684
COL_344350,30537.324239402642
COL_344578,38858.73102471877
COL_344772,38394.867383985504
COL_344807,47445.53240340335
COL_344844,26881.953610296925
COL_344845,38052.418660603296
COL_344887,31196.560835712604
COL_344960,36429.78419520197
COL_344969,120408.84296075505
COL_345017,33696.92599302145
COL_345055,37174.78172455275
COL_345062,96014.4080801966
COL_345102,66643.24502282157
COL_345117,101918.61678668183
COL_345119,84164.02160864891
COL_345171,40576.30851248724
COL_345187,71304.15433745565
COL_345195,145159.07890396615
COL_345287,41400.16646430757
COL_345351,72053.50708037624
COL_345558,35564.99715351271
COL_345594,37107.921214014954
COL_345718,48609.40877666057
COL_345723,36046.01613536036
COL_345736,49186.76887428068
COL_345839,48957.6121879721
COL_345884,29920.90692784939
COL_345971,24598.9446795322
COL_345996,51036.15194739513
COL_346013,177958.0168588578
COL_346015,177014.4375997159
COL_346208,44242.37012555532
COL_346276,37277.93940746447
COL_346296,37888.94774744355
COL_346516,38070.0324526825
COL_346518,41152.437916888324
COL_346522,76801.3685522313
COL_346623,71745.99005099275
COL_346677,134631.2496446452
COL_346698,47258.53589262592
COL_346776,63239.00670208683
COL_346813,39632.40059264792
COL_346829,39351.0023068772
COL_346974,47093.0451781991
COL_346975,44810.31952413143
COL_347000,45524.297367507694
COL_347011,84633.43714330872
COL_347186,49133.89236472828
COL_347284,33799.073907635684
COL_347293,30547.33885261138
COL_347332,31415.246082986007
COL_347353,47015.09506469522
COL_347436,44868.55306316148
COL_347488,34599.09227700066
COL_347618,33752.690488834254
COL_347620,31970.023512969077
COL_347621,59119.90333454229
COL_347634,47426.45158533241
COL_347686,35175.49204243884
COL_347694,38171.27421111286
COL_347737,87044.57646055116
COL_347777,48760.259316993084
COL_347852,40404.79634670147
COL_347970,31011.007930346732
COL_348009,34478.22965015919
COL_348076,94492.46016308953
COL_348077,73923.2567935597
COL_348272,64636.76720610427
COL_348274,39908.81389117831
COL_348275,33360.93715876258
COL_348278,32758.845014701918
COL_348281,45285.227917762626
COL_348383,69993.35474619467
COL_348436,34270.593086389315
COL_348447,28697.83964657815
COL_348483,35156.67243900819
COL_348681,33829.235962759834
COL_348731,34769.85270281441
COL_348733,41972.2985597695
COL_348757,54230.6524307062
COL_348893,31289.967718396463
COL_349002,151514.21287963807
COL_349029,58156.5393914726
COL_349110,24415.62902226569
COL_349213,38501.85237111994
COL_349214,37517.293890361754
COL_349215,30408.09804695312
COL_349216,32389.806617318976
COL_349601,27049.701296778985
COL_349602,35144.55633424013
COL_349643,30812.563207538202
COL_349719,51506.94277533863
COL_349774,28285.759877978817
COL_349777,24924.727472447034
COL_350115,35467.073705708885
COL_350169,31093.121688729098
COL_350175,85808.54867163872
COL_350245,48996.64877641753
COL_350246,53238.048720012375
COL_350338,44097.48970404428
COL_350353,29747.97837900125
COL_350357,44009.4668289327
COL_350456,43468.66589430283
COL_350457,32055.72720842742
COL_350458,46443.67355837474
COL_350459,40613.740429104466
COL_350476,36361.58215031395
COL_350497,163883.34212412627
COL_350564,231067.602614388
COL_350594,47338.08400146615
COL_350743,32109.310047384562
COL_350761,70342.86487325985
COL_350762,68871.83879391814
COL_350764,55026.06067297247
COL_350784,35473.751327918544
COL_350851,46477.397771355456
COL_351049,39942.49605670573
COL_351088,450149.9917826778
