id,per_square_meter_price
COL_320942,113425.65531174566
COL_320966,45750.92579602648
COL_321061,52150.03366235936
COL_321088,51183.60981962663
COL_321099,70518.81702794741
COL_321128,159725.93953849922
COL_321407,38231.50107168368
COL_321417,54566.93113492652
COL_321427,49158.05571247656
COL_321474,31381.619798046187
COL_321621,30136.047202817845
COL_321670,36095.01599833401
COL_321677,28046.207986705936
COL_321820,39185.35786314406
COL_322106,58636.60745336244
COL_322266,31295.870754286596
COL_322288,93665.8222869983
COL_322290,63806.4076848118
COL_322311,36903.38651462192
COL_322356,84904.14017277744
COL_322378,32282.300361047353
COL_322380,37756.25129166759
COL_322428,69216.76695260008
COL_322436,44747.718741706325
COL_322462,40836.10368735815
COL_322463,29538.038519307822
COL_322511,40615.26950728861
COL_322568,49755.721454850216
COL_322595,42846.06159229758
COL_322623,34830.72256229232
COL_322624,79819.90316483381
COL_322665,47247.279502357334
COL_322676,83754.45391530376
COL_322749,43622.07979388111
COL_322954,35060.315629519595
COL_323025,73107.45341027572
COL_323034,54286.65357020017
COL_323061,44606.79698946111
COL_323075,19985.592729620515
COL_323078,35824.02938727955
COL_323084,44513.428265255
COL_323247,41355.79587270128
COL_323258,62744.65234840278
COL_323261,76643.64051896686
COL_323330,58703.99412783381
COL_323355,57001.86063667331
COL_323590,34275.031135352525
COL_323647,36118.747763518586
COL_323671,54848.25419051861
COL_323683,418739.42222792545
COL_323882,43123.33924083601
COL_323938,46541.651394878405
COL_324197,157969.49406530513
COL_324268,24350.30467380929
COL_324269,29919.500688637145
COL_324455,73047.63528907276
COL_324459,93677.46603028821
COL_324622,45799.59594771152
COL_324655,36608.22978812969
COL_324779,31637.624608328922
COL_324786,76324.44144968482
COL_324787,74171.83437600304
COL_324926,44324.62207592237
COL_324927,41630.55152079379
COL_324936,26274.801698697032
COL_324940,162840.90934605338
COL_324941,45023.08155661096
COL_325131,87662.17618240995
COL_325182,36403.679106162126
COL_325196,51900.24006982016
COL_325210,43018.84502432198
COL_325348,32996.97770236224
COL_325392,34919.99217555975
COL_325405,49622.394969245346
COL_325545,128646.4913721313
COL_325588,72014.8062240662
COL_325648,81850.2805108108
COL_325649,84070.51212083203
COL_325650,74470.1317152748
COL_325651,63210.49139941208
COL_325652,53929.78769289632
COL_325653,56736.175601112715
COL_325696,71826.80245124258
COL_325699,50565.47683092092
COL_325703,45492.38560526589
COL_325707,61056.37587929986
COL_325847,32844.94280175768
COL_325884,32833.069775089774
COL_325904,45244.25231387111
COL_325905,32091.58430077349
COL_325942,61240.55076936329
COL_325998,90361.98078715516
COL_326043,37386.56533006059
COL_326045,35422.26837884161
COL_326068,41683.05586448104
COL_326108,30621.716994743267
COL_326130,99137.24840205972
COL_326171,36527.532659008524
COL_326268,48657.47528519647
COL_326466,48691.125168998944
COL_326531,30815.660003845685
COL_326680,41261.38536427379
COL_326753,39265.7803848333
COL_326804,36006.39570646036
COL_326997,43214.87246525671
COL_327062,32449.73091938934
COL_327071,24193.400799374038
COL_327138,39756.35012106943
COL_327471,33187.37242548986
COL_327568,30681.598936681665
COL_327627,47343.66000880904
COL_327732,35019.745189807225
COL_328038,75485.34711405981
COL_328039,87311.39201488851
COL_328086,37967.82012761188
COL_328127,58715.34329025499
COL_328128,39792.87718915633
COL_328240,39813.52236933521
COL_328284,47671.87878975355
COL_328358,33864.89915588733
COL_328408,43369.73076636413
COL_328598,36860.82543825655
COL_328785,23843.584214630257
COL_328832,66006.66445187612
COL_328912,54061.45599689402
COL_328916,36318.9567770607
COL_328952,44447.69433746483
COL_328998,35639.27373196721
COL_329153,48172.58341105571
COL_329196,52281.63088802526
COL_329239,76577.25963941106
COL_329262,69218.56215126334
COL_329356,34279.72858510155
COL_329509,92315.38849497121
COL_329554,39322.433223179316
COL_329557,37394.29189174096
COL_329663,36803.98006402934
COL_329708,42716.93932864504
COL_329757,27600.20125101691
COL_329828,50458.23762307254
COL_329829,44907.664275063704
COL_329857,29329.552941904014
COL_330022,38718.75443427699
COL_330075,35093.66512538873
COL_330085,46792.85489507058
COL_330199,60106.106930811206
COL_330234,45225.44727044057
COL_330254,63813.73618777334
COL_330260,56047.91987714187
COL_330277,41803.69131785088
COL_330324,26797.552171173767
COL_330335,22134.71887513492
COL_330474,62711.7366631524
COL_330477,37981.2647496307
COL_330553,93773.48376722726
COL_330624,39638.126216397795
COL_330666,47625.11848530165
COL_331046,85981.75883439365
COL_331047,41738.667369712144
COL_331049,39605.41993005228
COL_331062,124147.4202374473
COL_331205,118481.94187228406
COL_331263,42179.40747994645
COL_331270,42823.193393470814
COL_331278,59321.26914031601
COL_331289,28348.040396756965
COL_331365,51742.69059956977
COL_331412,51489.43019885594
COL_331441,39789.53772953833
COL_331442,38445.063151077564
COL_331466,25685.16166267272
COL_331559,31506.41687031483
COL_331572,39613.202563643354
COL_331601,35948.936653870885
COL_331762,30285.101294219407
COL_332006,23375.964293144752
COL_332433,44226.79378302007
COL_332669,43140.3289198558
COL_332717,31298.99637818284
COL_332726,47711.61411974751
COL_332856,21509.271496370664
COL_332908,135277.93401408184
COL_332909,116030.5437810471
COL_332910,115720.96329882929
COL_332939,37475.6490661436
COL_333190,134602.5198421936
COL_333309,47910.81015271468
COL_333329,30884.768841994104
COL_333350,43367.2700902631
COL_333390,35223.17932157166
COL_333472,46715.78854894965
COL_333473,88430.20227148704
COL_333518,41969.12991777572
COL_333530,76090.17947294316
COL_333545,84732.26309833833
COL_333556,35181.928011170574
COL_333576,32862.39409389714
COL_333736,25912.503189387844
COL_333788,41587.73413043928
COL_333866,31136.988496678496
COL_333867,19760.375535138974
COL_333928,51569.07691676405
COL_333957,43120.10136930843
COL_334037,52796.22017310245
COL_334047,49825.540759805124
COL_334091,80834.147489912
COL_334183,41436.461910119855
COL_334229,58571.87576669132
COL_334288,138312.5108307611
COL_334468,36618.60710953396
COL_334548,28351.622109311094
COL_334639,30123.782215016603
COL_334741,36364.45717436107
COL_334989,47436.586134267316
COL_335047,61164.99437686449
COL_335092,42782.33330637062
COL_335505,48562.62832965075
COL_335523,36441.89719940114
COL_335574,74015.54186789371
COL_335589,50013.94105116751
COL_335708,39888.02497806697
COL_335714,80717.96357828095
COL_335836,45034.73489656015
COL_336093,44117.86242827482
COL_336095,34457.39484465642
COL_336259,47991.87444669017
COL_336264,33177.01210565882
COL_336267,33152.50108275695
COL_336462,134376.20714493442
COL_336493,45822.271864401955
COL_336495,42022.428410940105
COL_336499,48023.688334690276
COL_336531,34412.53987816743
COL_336685,29184.121388223117
COL_336736,83525.7709878393
COL_336855,42825.3968957987
COL_336874,35106.1893183715
COL_336932,29953.178707614046
COL_336963,120211.94311553509
COL_336967,34221.026147526674
COL_337195,53165.17674954323
COL_337254,92236.74079988025
COL_337273,47166.58104556022
COL_337309,45310.60775598005
COL_337318,40010.02310022811
COL_337346,33541.74422810671
COL_337386,41747.6344719175
COL_337590,26978.05325532018
COL_337593,30361.078962259347
COL_337666,35757.62633607422
COL_337681,36661.988681020295
COL_337895,25972.34516898328
COL_337901,83657.51851888705
COL_337971,43075.53791429067
COL_338002,34909.22261669232
COL_338038,44639.14849460398
COL_338039,39280.99614547266
COL_338276,28953.10999587612
COL_338279,42512.01576484022
COL_338421,27710.305371092236
COL_338506,41927.65073940606
COL_338557,52335.106824796785
COL_338558,45014.05922326095
COL_338559,52007.096341339304
COL_338560,47506.36145899331
COL_338561,48491.25568888253
COL_338562,52462.733937622455
COL_338607,54562.04043155963
COL_338609,49663.44234244824
COL_338673,31850.52187379166
COL_338850,36846.581121716394
COL_338864,46896.76211797952
COL_338944,41391.23687654709
COL_339089,89008.75489233555
COL_339113,30369.87965924489
COL_339428,36092.702517451195
COL_339440,31597.33537946942
COL_339645,30488.871807825784
COL_339657,36116.270612562206
COL_339727,40408.33335648731
COL_339728,38667.118601228176
COL_339729,47544.41771826105
COL_339772,52244.157639747296
COL_339793,37398.52572291458
COL_339822,26596.841397804306
COL_339866,44899.13089770734
COL_339878,97773.2872986418
COL_339889,27415.294084952322
COL_339893,31546.38837369662
COL_339912,68259.73721031145
COL_339987,27316.754000960795
COL_339993,71530.82340089962
COL_340011,68757.46640596827
COL_340117,34532.19258290279
COL_340369,43287.36519297381
COL_340447,61063.40561752611
COL_340462,34485.37689933526
COL_340506,22051.71310765471
COL_340519,48931.76943309329
COL_340520,43014.72083502078
COL_340521,38664.05450826006
COL_340655,153256.1684865931
COL_340657,42028.44672654848
COL_340794,121002.71499552125
COL_340796,49038.12308694992
COL_340898,79296.29666600049
COL_340975,32296.64139883424
COL_340994,61731.404319095716
COL_340995,53647.40636011523
COL_341014,40030.436863418814
COL_341069,155417.54457483639
COL_341070,39174.8280108462
COL_341184,50313.16097160248
COL_341212,42232.9847738963
COL_341220,41102.1120419294
COL_341237,44490.35317876883
COL_341310,45288.078591283156
COL_341351,33899.645768477
COL_341414,67327.95847566317
COL_341465,35745.82852886324
COL_341487,31231.005739303564
COL_341496,29676.943709298783
COL_341683,37110.71050040535
COL_341692,24938.12098671307
COL_341722,72932.26029524654
COL_341744,38171.659802408874
COL_341762,48913.561107063826
COL_341805,30023.581665764417
COL_341889,35717.838867521976
COL_341936,35106.30257052401
COL_342040,57195.49427704255
COL_342111,50715.12874343765
COL_342208,44644.09236436885
COL_342209,31471.93867424096
COL_342211,42972.07741910471
COL_342212,36495.19209467812
COL_342258,51123.32626048213
COL_342326,50089.54049684365
COL_342405,41545.7297065157
COL_342407,39639.65445618844
COL_342425,46980.496970836226
COL_342426,47098.711583866716
COL_342438,34240.47115952819
COL_342505,47146.770505949025
COL_342623,36072.16549528503
COL_342714,48774.397448017226
COL_342734,27203.42773253794
COL_342947,41948.872254060036
COL_342948,32223.72851601223
COL_343030,38160.89045246503
COL_343036,59475.72902364755
COL_343039,27037.230509280944
COL_343047,43272.202650026535
COL_343070,26852.580645887665
COL_343169,110278.57996996935
COL_343269,29937.042709794816
COL_343324,42561.075134073995
COL_343430,26735.845294575196
COL_343527,28616.857845404524
COL_343636,37495.85814378247
COL_343649,41356.16039047133
COL_343852,41189.913772198495
COL_343866,97179.42378985928
COL_343993,73437.55514426653
COL_344179,38203.94967416923
COL_344278,41118.076184996586
COL_344298,32490.51953268492
COL_344312,48833.21269617025
COL_344350,35207.99083909567
COL_344578,35831.897251206196
COL_344772,35831.67466196798
COL_344807,49310.86158698987
COL_344844,31231.25254957765
COL_344845,42719.95009861838
COL_344887,32930.406588191225
COL_344960,37866.943465328906
COL_344969,184139.98661260027
COL_345017,35663.904300152215
COL_345055,35617.45924104694
COL_345062,72916.57339863727
COL_345102,78393.2180165896
COL_345117,85661.38702702573
COL_345119,64609.523882378446
COL_345171,40697.01484622696
COL_345187,74846.66820295122
COL_345195,172466.03926873917
COL_345287,39817.12414722972
COL_345351,68300.79586501725
COL_345558,37057.217546998734
COL_345594,37288.146460787706
COL_345718,44681.081467275755
COL_345723,38399.12133616023
COL_345736,44497.58129253789
COL_345839,48822.18654540374
COL_345884,28784.358138796375
COL_345971,26669.050401236647
COL_345996,48752.85795313451
COL_346013,186336.64279946886
COL_346015,189708.34325212403
COL_346208,46233.29764700296
COL_346276,37097.937182133996
COL_346296,46132.63396345055
COL_346516,40997.0556313658
COL_346518,39506.40296212967
COL_346522,104479.39838215467
COL_346623,68080.00475496339
COL_346677,118883.4115216971
COL_346698,40434.40400423524
COL_346776,60871.296214280585
COL_346813,44311.15547763414
COL_346829,36908.27088978581
COL_346974,50722.91590493639
COL_346975,48161.91419022278
COL_347000,44673.86896344227
COL_347011,75570.50129811408
COL_347186,53058.76975302628
COL_347284,33053.19451290357
COL_347293,28986.029756974265
COL_347332,30686.753800246468
COL_347353,42786.86605109861
COL_347436,41284.819381610774
COL_347488,34789.53423978992
COL_347618,39438.98908488804
COL_347620,30596.49683941045
COL_347621,48493.82278503144
COL_347634,37712.57393479145
COL_347686,35914.47384028405
COL_347694,35026.08587916577
COL_347737,90401.78447068455
COL_347777,49339.45661034785
COL_347852,34860.51439731537
COL_347970,30581.285549643442
COL_348009,33877.72558743829
COL_348076,83387.5338313618
COL_348077,57183.05412438811
COL_348272,55874.80994097277
COL_348274,42918.887609811885
COL_348275,38488.623204377676
COL_348278,31995.81000653465
COL_348281,38390.73095750732
COL_348383,69213.76694131497
COL_348436,35481.301749859085
COL_348447,28048.673283235785
COL_348483,35000.16073561283
COL_348681,31622.900252057887
COL_348731,32040.29689276107
COL_348733,44943.46721855244
COL_348757,47084.33648994058
COL_348893,37338.74132884939
COL_349002,162375.48563800202
COL_349029,56927.2926026306
COL_349110,28128.470335280774
COL_349213,41313.56042608787
COL_349214,36283.199670479305
COL_349215,29980.931208819664
COL_349216,29641.07017191522
COL_349601,27114.084059285957
COL_349602,33810.39540989529
COL_349643,28141.621172411025
COL_349719,56158.28037651221
COL_349774,26421.70384036112
COL_349777,28304.452304281003
COL_350115,38525.25745273906
COL_350169,31997.28343511234
COL_350175,82372.14149053306
COL_350245,44258.896233217216
COL_350246,48351.7669769095
COL_350338,46982.38160331749
COL_350353,33435.77196547206
COL_350357,45688.24659699369
COL_350456,35765.44649612207
COL_350457,31089.21601539814
COL_350458,44647.89861104957
COL_350459,39740.868153008494
COL_350476,38955.2426306221
COL_350497,299294.65468492307
COL_350564,285515.9062660411
COL_350594,47875.64479224734
COL_350743,36073.69199653129
COL_350761,74726.19279568896
COL_350762,84518.40978591763
COL_350764,56712.209417053346
COL_350784,41989.94665301108
COL_350851,47578.5485842306
COL_351049,43088.97154815208
COL_351088,395662.6530079084
